null,NULL_LITERAL, line no: 97,voldemort.store.Store,QUALIFIED_NAME, line no: 28, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store.StoreCapabilityType,QUALIFIED_NAME, line no: 29, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.utils.Utils,QUALIFIED_NAME, line no: 30, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.utils,QUALIFIED_NAME, line no: 30, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.InconsistencyResolver,QUALIFIED_NAME, line no: 31, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning,QUALIFIED_NAME, line no: 31, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.InconsistentDataException,QUALIFIED_NAME, line no: 32, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.ObsoleteVersionException,QUALIFIED_NAME, line no: 33, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.VectorClock,QUALIFIED_NAME, line no: 34, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.Version,QUALIFIED_NAME, line no: 35, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.Versioned,QUALIFIED_NAME, line no: 36, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,com.google.common.collect.Maps,QUALIFIED_NAME, line no: 38, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,com.google.common.collect,QUALIFIED_NAME, line no: 38, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,com.google.common,QUALIFIED_NAME, line no: 38, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,com.google,QUALIFIED_NAME, line no: 38, 0.0, 0.0, 0.0, 0.0, 0.0
null,NULL_LITERAL, line no: 97,@Threadsafe,MARKER_ANNOTATION, line no: 50, 0.0, 0.0, 0.0, 0.0, 0.0
