"/pages/{pagetId}/edit",STRING_LITERAL, line no: 80,PAGE_DTO,SIMPLE_NAME, line no: 44, 1.3333333333333333, 0.0, 1.0
"/pages/{pagetId}/edit",STRING_LITERAL, line no: 80,PAGE_ID,SIMPLE_NAME, line no: 45, 1.3333333333333333, 0.0, 1.0
"/pages/{pagetId}/edit",STRING_LITERAL, line no: 80,getNameText,SIMPLE_NAME, line no: 88, 1.3333333333333333, 0.3333333333333333, 1.0
"/pages/{pagetId}/edit",STRING_LITERAL, line no: 80,getContentText,SIMPLE_NAME, line no: 88, 1.3333333333333333, 0.3333333333333333, 1.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,@RequestMapping(value="/pages/{pageId}" method=RequestMethod.GET),NORMAL_ANNOTATION, line no: 63, 1.0, 1.0, 0.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,RequestMapping,SIMPLE_NAME, line no: 63, 1.0, 1.0, 0.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,value,SIMPLE_NAME, line no: 63, 1.0, 1.0, 0.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,"/pages/{pageId}",STRING_LITERAL, line no: 63, 1.0, 1.0, 0.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,method,SIMPLE_NAME, line no: 63, 1.0, 1.0, 0.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,RequestMethod.GET,QUALIFIED_NAME, line no: 63, 1.0, 1.0, 0.0
@RequestMapping(value="/pages/{pagetId}/edit" method=RequestMethod.POST),NORMAL_ANNOTATION, line no: 80,RequestMethod,SIMPLE_NAME, line no: 63, 1.0, 1.0, 0.0
