List,SIMPLE_NAME, line no: 14,com.github.t1.log,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,com.github.t1,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,com.github,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,com,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,github,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,t1,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,log,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,java.lang.annotation.Annotation,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,java.lang.annotation,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,java.lang,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,java,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,lang,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,annotation,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,Annotation,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,java.lang.reflect,QUALIFIED_NAME, line no: 4, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,reflect,SIMPLE_NAME, line no: 4, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,java.util,QUALIFIED_NAME, line no: 5, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,util,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,Parameter,SIMPLE_NAME, line no: 12, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,allOf,SIMPLE_NAME, line no: 13, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,Method,SIMPLE_NAME, line no: 13, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,method,SIMPLE_NAME, line no: 13, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,list,SIMPLE_NAME, line no: 14, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,new ArrayList<Parameter>(),CLASS_INSTANCE_CREATION, line no: 14, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,ArrayList,SIMPLE_NAME, line no: 14, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,int i=0,VARIABLE_DECLARATION_EXPRESSION, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,i,SIMPLE_NAME, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,0,NUMBER_LITERAL, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,i < method.getParameterTypes().length,INFIX_EXPRESSION, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,method.getParameterTypes().length,FIELD_ACCESS, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,method.getParameterTypes(),METHOD_INVOCATION, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,getParameterTypes,SIMPLE_NAME, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,length,SIMPLE_NAME, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,i++,POSTFIX_EXPRESSION, line no: 15, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,list.add(new Parameter(method i)),METHOD_INVOCATION, line no: 16, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,add,SIMPLE_NAME, line no: 16, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,new Parameter(method i),CLASS_INSTANCE_CREATION, line no: 16, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,Collections.unmodifiableList(list),METHOD_INVOCATION, line no: 18, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,Collections,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,unmodifiableList,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,index,SIMPLE_NAME, line no: 23, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,this.method=method,ASSIGNMENT, line no: 26, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,this.method,FIELD_ACCESS, line no: 26, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,this,THIS_EXPRESSION, line no: 26, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,this.index=index,ASSIGNMENT, line no: 27, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,this.index,FIELD_ACCESS, line no: 27, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,T,SIMPLE_NAME, line no: 30, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,isAnnotationPresent,SIMPLE_NAME, line no: 30, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,Class,SIMPLE_NAME, line no: 30, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,annotationType,SIMPLE_NAME, line no: 30, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,getAnnotation(annotationType) != null,INFIX_EXPRESSION, line no: 31, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,getAnnotation(annotationType),METHOD_INVOCATION, line no: 31, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,getAnnotation,SIMPLE_NAME, line no: 31, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,null,NULL_LITERAL, line no: 31, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,getAnnotations(),METHOD_INVOCATION, line no: 38, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,getAnnotations,SIMPLE_NAME, line no: 38, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,annotationType.isInstance(annotation),METHOD_INVOCATION, line no: 39, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,isInstance,SIMPLE_NAME, line no: 39, 0.0, 0.0, 0.0
List,SIMPLE_NAME, line no: 14,annotationType.cast(annotation),METHOD_INVOCATION, line no: 40, 0.0, 0.0, 0.0
