field,SIMPLE_NAME, line no: 199,Field,SIMPLE_NAME, line no: 10, 2.962962962962963, 0.037037037037037035, 1.0, 0.0, 1.0
getPrimaryGroup() + field.getInode(),INFIX_EXPRESSION, line no: 199,getFieldsVarGroup() + field.getInode(),INFIX_EXPRESSION, line no: 179, 2.7272727272727275, 0.96, 1.0, 0.0, 0.7272727272727273
getPrimaryGroup() + field.getInode(),INFIX_EXPRESSION, line no: 199,field.getInode(),METHOD_INVOCATION, line no: 172, 2.6666666666666665, 0.96, 1.0, 0.0, 0.6666666666666666
field.getInode(),METHOD_INVOCATION, line no: 199,getPrimaryGroup() + field.getInode(),INFIX_EXPRESSION, line no: 199, 2.628205128205128, 0.9615384615384616, 1.0, 0.0, 0.6666666666666666
getPrimaryGroup(),METHOD_INVOCATION, line no: 199,getPrimaryGroup,SIMPLE_NAME, line no: 25, 2.6, 0.9230769230769231, 1.0, 0.0, 0.6
getPrimaryGroup,SIMPLE_NAME, line no: 199,getPrimaryGroup(),METHOD_INVOCATION, line no: 25, 2.562962962962963, 0.9259259259259259, 1.0, 0.0, 0.6
field.getInode(),METHOD_INVOCATION, line no: 199,getFieldsVarGroup() + field.getInode(),INFIX_EXPRESSION, line no: 179, 2.5615384615384618, 0.9230769230769231, 1.0, 0.0, 0.6
getInode,SIMPLE_NAME, line no: 199,inode,SIMPLE_NAME, line no: 24, 2.5, 1.0, 1.0, 0.0, 0.5
getPrimaryGroup,SIMPLE_NAME, line no: 199,getFieldsVarGroup,SIMPLE_NAME, line no: 145, 2.4, 0.037037037037037035, 1.0, 0.0, 0.4
getPrimaryGroup,SIMPLE_NAME, line no: 199,getPrimaryGroup() + inode,INFIX_EXPRESSION, line no: 25, 2.3544973544973544, 0.9259259259259259, 1.0, 0.0, 0.42857142857142855
getPrimaryGroup,SIMPLE_NAME, line no: 199,getPrimaryGroup() + id,INFIX_EXPRESSION, line no: 159, 2.3544973544973544, 0.5185185185185185, 1.0, 0.0, 0.42857142857142855
getPrimaryGroup() + field.getInode(),INFIX_EXPRESSION, line no: 199,getPrimaryGroup,SIMPLE_NAME, line no: 25, 2.3333333333333335, 0.92, 1.0, 0.0, 0.3333333333333333
field.getInode(),METHOD_INVOCATION, line no: 199,getInode,SIMPLE_NAME, line no: 24, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333
getInode,SIMPLE_NAME, line no: 199,st.getInode(),METHOD_INVOCATION, line no: 24, 2.3333333333333335, 1.0, 1.0, 0.0, 0.3333333333333333
