read,SIMPLE_NAME, line no: 106,position,SIMPLE_NAME, line no: 21, 1.0, 0.03636363636363636, 1.0
read,SIMPLE_NAME, line no: 106,totalRead,SIMPLE_NAME, line no: 98, 1.0, 1.0, 1.0
read,SIMPLE_NAME, line no: 106,0L,NUMBER_LITERAL, line no: 98, 1.0, 1.0, 1.0
read,SIMPLE_NAME, line no: 106,MAX_VALUE,SIMPLE_NAME, line no: 100, 1.0, 0.9636363636363636, 1.0
this.memoryContents.read(dsts[offset + 1] this.position Long.MAX_VALUE - totalRead),METHOD_INVOCATION, line no: 106,position,SIMPLE_NAME, line no: 21, 1.0, 0.03636363636363636, 1.0
this.memoryContents.read(dsts[offset + 1] this.position Long.MAX_VALUE - totalRead),METHOD_INVOCATION, line no: 106,read,SIMPLE_NAME, line no: 93, 1.0, 0.01818181818181818, 1.0
this.memoryContents.read(dsts[offset + 1] this.position Long.MAX_VALUE - totalRead),METHOD_INVOCATION, line no: 106,totalRead,SIMPLE_NAME, line no: 98, 1.0, 0.9818181818181818, 1.0
this.memoryContents.read(dsts[offset + 1] this.position Long.MAX_VALUE - totalRead),METHOD_INVOCATION, line no: 106,MAX_VALUE,SIMPLE_NAME, line no: 100, 1.0, 0.9454545454545454, 1.0
this.memoryContents,FIELD_ACCESS, line no: 106,memoryContents,SIMPLE_NAME, line no: 23, 1.0, 0.03571428571428571, 1.0
read,SIMPLE_NAME, line no: 106,position,SIMPLE_NAME, line no: 21, 1.0, 0.03571428571428571, 1.0
read,SIMPLE_NAME, line no: 106,totalRead,SIMPLE_NAME, line no: 98, 1.0, 0.9821428571428571, 1.0
read,SIMPLE_NAME, line no: 106,MAX_VALUE,SIMPLE_NAME, line no: 100, 1.0, 0.9464285714285714, 1.0
offset + 1,INFIX_EXPRESSION, line no: 106,1,NUMBER_LITERAL, line no: 85, 1.0, 0.5087719298245614, 1.0
offset + 1,INFIX_EXPRESSION, line no: 106,offset,SIMPLE_NAME, line no: 93, 1.0, 0.017543859649122806, 1.0
this.position,FIELD_ACCESS, line no: 106,position,SIMPLE_NAME, line no: 21, 1.0, 0.03571428571428571, 1.0
Long.MAX_VALUE - totalRead,INFIX_EXPRESSION, line no: 106,totalRead,SIMPLE_NAME, line no: 98, 1.0, 0.9821428571428571, 1.0
Long.MAX_VALUE - totalRead,INFIX_EXPRESSION, line no: 106,MAX_VALUE,SIMPLE_NAME, line no: 100, 1.0, 0.9464285714285714, 1.0
