new DefaultQueryEngine(new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT)),CLASS_INSTANCE_CREATION, line no: 40,DefaultQueryEngine,SIMPLE_NAME, line no: 40, 2.0, 1.0, 1.0, 0.23076923076923078
new DefaultQueryEngine(new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT)),CLASS_INSTANCE_CREATION, line no: 40,new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT),CLASS_INSTANCE_CREATION, line no: 40, 2.0, 1.0, 1.0, 0.6923076923076923
new DefaultQueryEngine(new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT)),CLASS_INSTANCE_CREATION, line no: 40,ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40, 2.0, 1.0, 1.0, 0.32051282051282054
new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT),CLASS_INSTANCE_CREATION, line no: 40,DefaultEvaluatorFactory,SIMPLE_NAME, line no: 40, 2.0, 1.0, 1.0, 0.42592592592592593
new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT),CLASS_INSTANCE_CREATION, line no: 40,ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40, 2.0, 1.0, 1.0, 0.46296296296296297
ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40,DEFAULT,SIMPLE_NAME, line no: 31, 2.0, 0.5833333333333334, 0.0, 0.28
ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40,ColQueryTemplates,SIMPLE_NAME, line no: 39, 2.0, 0.08333333333333333, 1.0, 0.68
ColQueryTemplates,SIMPLE_NAME, line no: 40,DEFAULT,SIMPLE_NAME, line no: 31, 2.0, 0.5384615384615384, 0.0, 0.058823529411764705
DEFAULT,SIMPLE_NAME, line no: 40,ColQueryTemplates,SIMPLE_NAME, line no: 39, 2.0, 0.07692307692307693, 1.0, 0.058823529411764705
ColQueryTemplates,SIMPLE_NAME, line no: 40,ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40, 1.9230769230769231, 0.9230769230769231, 1.0, 0.68
DEFAULT,SIMPLE_NAME, line no: 40,ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40, 1.9230769230769231, 0.9230769230769231, 1.0, 0.28
ColQueryTemplates.DEFAULT,QUALIFIED_NAME, line no: 40,new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT),CLASS_INSTANCE_CREATION, line no: 40, 1.9166666666666665, 0.9166666666666666, 1.0, 0.46296296296296297
new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT),CLASS_INSTANCE_CREATION, line no: 40,new DefaultQueryEngine(new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT)),CLASS_INSTANCE_CREATION, line no: 40, 1.9090909090909092, 0.9090909090909091, 1.0, 0.6923076923076923
DefaultEvaluatorFactory,SIMPLE_NAME, line no: 40,new DefaultEvaluatorFactory(ColQueryTemplates.DEFAULT),CLASS_INSTANCE_CREATION, line no: 40, 1.8461538461538463, 0.8461538461538461, 1.0, 0.42592592592592593
