countCache1.length > 0,INFIX_EXPRESSION, line no: 49,countCache1.length,QUALIFIED_NAME, line no: 49, 2.6, 1.0, 1.0, 0.8181818181818182, 0.6
countCache1.length,QUALIFIED_NAME, line no: 49,countCache1.length > 0,INFIX_EXPRESSION, line no: 49, 2.589795918367347, 0.9897959183673469, 1.0, 0.8181818181818182, 0.6
countCache1.length,QUALIFIED_NAME, line no: 49,length,SIMPLE_NAME, line no: 36, 2.3333333333333335, 0.24489795918367346, 1.0, 0.3333333333333333, 0.3333333333333333
length,SIMPLE_NAME, line no: 49,countCache1.length,QUALIFIED_NAME, line no: 49, 2.3232323232323235, 0.98989898989899, 1.0, 0.3333333333333333, 0.3333333333333333
length,SIMPLE_NAME, line no: 49,vector.length,QUALIFIED_NAME, line no: 36, 2.303030303030303, 0.23232323232323232, 1.0, 0.46153846153846156, 0.3333333333333333
countCache1,SIMPLE_NAME, line no: 49,this.countCache1,FIELD_ACCESS, line no: 42, 2.292929292929293, 0.9595959595959596, 1.0, 0.6875, 0.3333333333333333
0,NUMBER_LITERAL, line no: 49,bytes[0] & 0xff,INFIX_EXPRESSION, line no: 43, 2.1462585034013606, 0.9795918367346939, 1.0, 0.06666666666666667, 0.16666666666666666
length,SIMPLE_NAME, line no: 49,containerCount(vector.length 8),METHOD_INVOCATION, line no: 42, 2.0845959595959593, 0.9595959595959596, 1.0, 0.1935483870967742, 0.125
countCache1,SIMPLE_NAME, line no: 49,this.countCache1=new int[containerCount(vector.length 8)],ASSIGNMENT, line no: 42, 2.026262626262626, 0.9595959595959596, 1.0, 0.19298245614035087, 0.06666666666666667
countCache1.length,QUALIFIED_NAME, line no: 49,0,NUMBER_LITERAL, line no: 43, 1.989795918367347, 0.9795918367346939, 1.0, 0.0, 0.0
0,NUMBER_LITERAL, line no: 49,length,SIMPLE_NAME, line no: 36, 1.989795918367347, 0.24489795918367346, 1.0, 0.0, 0.0
0,NUMBER_LITERAL, line no: 49,0xff,NUMBER_LITERAL, line no: 43, 1.989795918367347, 0.9897959183673469, 1.0, 0.25, 0.0
0,NUMBER_LITERAL, line no: 49,countCache1.length,QUALIFIED_NAME, line no: 49, 1.989795918367347, 0.9897959183673469, 1.0, 0.0, 0.0
length,SIMPLE_NAME, line no: 49,0,NUMBER_LITERAL, line no: 43, 1.9797979797979797, 0.9696969696969697, 1.0, 0.0, 0.0
