parseDouble,SIMPLE_NAME, line no: 164,1.0,NUMBER_LITERAL, line no: 314, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,String,SIMPLE_NAME, line no: 40, 1.9795918367346939, 0.02040816326530612, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,columnName,SIMPLE_NAME, line no: 45, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,command,SIMPLE_NAME, line no: 52, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,format,SIMPLE_NAME, line no: 52, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,get,SIMPLE_NAME, line no: 61, 1.9795918367346939, 0.9591836734693877, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,replaceAll,SIMPLE_NAME, line no: 62, 1.9795918367346939, 0.9591836734693877, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i < numBins && i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,Double.parseDouble(arrayString[i * 2 + 0]),METHOD_INVOCATION, line no: 163, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,colType,SIMPLE_NAME, line no: 180, 1.9795918367346939, 0.5102040816326531, 0.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,name,SIMPLE_NAME, line no: 297, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,toLowerCase,SIMPLE_NAME, line no: 297, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,min,SIMPLE_NAME, line no: 304, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,max,SIMPLE_NAME, line no: 313, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,pParams,SIMPLE_NAME, line no: 320, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,cmd,SIMPLE_NAME, line no: 347, 1.9795918367346939, 0.9795918367346939, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,replace,SIMPLE_NAME, line no: 357, 1.9795918367346939, 0.9795918367346939, 1.0
setX,SIMPLE_NAME, line no: 164,bin.setX(Double.parseDouble(arrayString[i * 2 + 0])),METHOD_INVOCATION, line no: 163, 1.9791666666666665, 0.9791666666666666, 1.0
setX,SIMPLE_NAME, line no: 164,bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164, 1.9791666666666665, 0.9791666666666666, 1.0
i,SIMPLE_NAME, line no: 164,k,SIMPLE_NAME, line no: 65, 1.9615384615384617, 0.9615384615384616, 1.0
i,SIMPLE_NAME, line no: 164,i * 2 + 0,INFIX_EXPRESSION, line no: 163, 1.9615384615384617, 0.9615384615384616, 1.0
2,NUMBER_LITERAL, line no: 164,k,SIMPLE_NAME, line no: 65, 1.9615384615384617, 0.9615384615384616, 1.0
i * 2,INFIX_EXPRESSION, line no: 164,k,SIMPLE_NAME, line no: 65, 1.9607843137254903, 0.9607843137254902, 1.0
i * 2,INFIX_EXPRESSION, line no: 164,i < columnNames.size(),INFIX_EXPRESSION, line no: 66, 1.9607843137254903, 0.9607843137254902, 1.0
1,NUMBER_LITERAL, line no: 164,k,SIMPLE_NAME, line no: 65, 1.9607843137254903, 0.9607843137254902, 1.0
arrayString,SIMPLE_NAME, line no: 164,rs,SIMPLE_NAME, line no: 60, 1.96, 0.96, 1.0
arrayString,SIMPLE_NAME, line no: 164,this.getDDF().sql2txt(command String.format("Unable to get fivenum summary of the given columns from table %%s")).get(0).replaceAll("ArrayBuffer|\\(|\\)|\\[|\\]| " "").split("\t| "),METHOD_INVOCATION, line no: 60, 1.96, 0.96, 1.0
i * 2 + 1,INFIX_EXPRESSION, line no: 164,k,SIMPLE_NAME, line no: 65, 1.96, 0.96, 1.0
i * 2 + 1,INFIX_EXPRESSION, line no: 164,i < columnNames.size(),INFIX_EXPRESSION, line no: 66, 1.96, 0.96, 1.0
bin,SIMPLE_NAME, line no: 164,new HistogramBin(),CLASS_INSTANCE_CREATION, line no: 162, 1.9375, 0.9375, 1.0
i * 2,INFIX_EXPRESSION, line no: 164,columnNames.get(i),METHOD_INVOCATION, line no: 67, 1.9215686274509802, 0.9215686274509803, 1.0
i * 2 + 1,INFIX_EXPRESSION, line no: 164,columnNames.get(i),METHOD_INVOCATION, line no: 67, 1.92, 0.92, 1.0
i * 2 + 1,INFIX_EXPRESSION, line no: 164,i+=1,ASSIGNMENT, line no: 165, 1.92, 0.92, 1.0
i * 2,INFIX_EXPRESSION, line no: 164,i+=1,ASSIGNMENT, line no: 165, 1.9019607843137254, 0.9019607843137255, 1.0
i,SIMPLE_NAME, line no: 164,5 * k,INFIX_EXPRESSION, line no: 70, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,5,NUMBER_LITERAL, line no: 70, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,5 * k + 1,INFIX_EXPRESSION, line no: 70, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,5 * k + 2,INFIX_EXPRESSION, line no: 71, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,5 * k + 3,INFIX_EXPRESSION, line no: 72, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,3,NUMBER_LITERAL, line no: 72, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,5 * k + 4,INFIX_EXPRESSION, line no: 72, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,4,NUMBER_LITERAL, line no: 72, 1.8846153846153846, 0.8846153846153846, 1.0
i,SIMPLE_NAME, line no: 164,i+=1,ASSIGNMENT, line no: 165, 1.8846153846153846, 0.8846153846153846, 1.0
parseDouble,SIMPLE_NAME, line no: 164,parseDouble(rs[5 * k]),METHOD_INVOCATION, line no: 70, 1.8775510204081631, 0.8775510204081632, 1.0
parseDouble,SIMPLE_NAME, line no: 164,parseDouble(rs[5 * k + 1]),METHOD_INVOCATION, line no: 70, 1.8775510204081631, 0.8775510204081632, 1.0
parseDouble,SIMPLE_NAME, line no: 164,parseDouble(rs[5 * k + 2]),METHOD_INVOCATION, line no: 71, 1.8775510204081631, 0.8775510204081632, 1.0
parseDouble,SIMPLE_NAME, line no: 164,parseDouble(rs[5 * k + 3]),METHOD_INVOCATION, line no: 72, 1.8775510204081631, 0.8775510204081632, 1.0
parseDouble,SIMPLE_NAME, line no: 164,parseDouble(rs[5 * k + 4]),METHOD_INVOCATION, line no: 72, 1.8775510204081631, 0.8775510204081632, 1.0
i,SIMPLE_NAME, line no: 164,k++,POSTFIX_EXPRESSION, line no: 73, 1.8653846153846154, 0.8653846153846154, 1.0
parseDouble,SIMPLE_NAME, line no: 164,Double.NaN,QUALIFIED_NAME, line no: 68, 1.836734693877551, 0.40816326530612246, 1.0
parseDouble,SIMPLE_NAME, line no: 164,NaN,SIMPLE_NAME, line no: 68, 1.836734693877551, 0.42857142857142855, 1.0
parseDouble,SIMPLE_NAME, line no: 164,cov,SIMPLE_NAME, line no: 134, 1.836734693877551, 0.8367346938775511, 1.0
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,NaN,SIMPLE_NAME, line no: 68, 1.8333333333333335, 0.4375, 1.0
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,cov,SIMPLE_NAME, line no: 134, 1.8333333333333335, 0.8333333333333334, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,xColumnName,SIMPLE_NAME, line no: 118, 1.816326530612245, 0.02040816326530612, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,yColumnName,SIMPLE_NAME, line no: 118, 1.816326530612245, 0.02040816326530612, 1.0
Double,SIMPLE_NAME, line no: 164,mean,SIMPLE_NAME, line no: 103, 1.7959183673469388, 0.7959183673469388, 1.0
parseDouble,SIMPLE_NAME, line no: 164,corr,SIMPLE_NAME, line no: 119, 1.7959183673469388, 0.7959183673469388, 1.0
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,corr,SIMPLE_NAME, line no: 119, 1.7916666666666665, 0.7916666666666666, 1.0
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,i < numBins && i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.6666666666666665, 1.0, 0.6666666666666666
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.6666666666666665, 1.0, 0.6666666666666666
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,Double.parseDouble(arrayString[i * 2 + 0]),METHOD_INVOCATION, line no: 163, 1.6666666666666665, 1.0, 0.6666666666666666
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,arrayString[i * 2 + 0],ARRAY_ACCESS, line no: 163, 1.6666666666666665, 1.0, 0.6666666666666666
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164, 1.6666666666666665, 1.0, 0.6666666666666666
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164, 1.6666666666666665, 1.0, 0.6666666666666666
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,bin.setX(Double.parseDouble(arrayString[i * 2 + 0])),METHOD_INVOCATION, line no: 163, 1.6458333333333333, 0.9791666666666666, 0.6666666666666666
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164, 1.6458333333333333, 0.9791666666666666, 0.6666666666666666
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,bin.setX(Double.parseDouble(arrayString[i * 2 + 0])),METHOD_INVOCATION, line no: 163, 1.6258503401360542, 0.9591836734693877, 0.6666666666666666
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164, 1.6258503401360542, 0.9591836734693877, 0.6666666666666666
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,sqrt,SIMPLE_NAME, line no: 94, 1.625, 0.625, 1.0
Double,SIMPLE_NAME, line no: 164,a,SIMPLE_NAME, line no: 92, 1.6122448979591837, 0.5714285714285714, 1.0
parseDouble,SIMPLE_NAME, line no: 164,sqrt,SIMPLE_NAME, line no: 94, 1.6122448979591837, 0.6122448979591837, 1.0
parseDouble,SIMPLE_NAME, line no: 164,Math.sqrt(a),METHOD_INVOCATION, line no: 94, 1.5918367346938775, 0.5918367346938775, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,query,SIMPLE_NAME, line no: 46, 1.5918367346938775, 0.5306122448979592, 1.0
Double,SIMPLE_NAME, line no: 164,sd[0]=a,ASSIGNMENT, line no: 93, 1.5714285714285714, 0.5714285714285714, 1.0
Double,SIMPLE_NAME, line no: 164,sd[0],ARRAY_ACCESS, line no: 93, 1.5714285714285714, 0.5714285714285714, 1.0
Double,SIMPLE_NAME, line no: 164,sd[1]=Math.sqrt(a),ASSIGNMENT, line no: 94, 1.5714285714285714, 0.5714285714285714, 1.0
Double,SIMPLE_NAME, line no: 164,sd[1],ARRAY_ACCESS, line no: 94, 1.5714285714285714, 0.5714285714285714, 1.0
parseDouble,SIMPLE_NAME, line no: 164,Double.parseDouble(result.get(0)),METHOD_INVOCATION, line no: 92, 1.5714285714285714, 0.5714285714285714, 1.0
i,SIMPLE_NAME, line no: 164,query.length(),METHOD_INVOCATION, line no: 47, 1.5576923076923077, 0.5576923076923077, 1.0
bin.setX(Double.parseDouble(arrayString[i * 2 + 1])),METHOD_INVOCATION, line no: 164,println,SIMPLE_NAME, line no: 140, 1.5531914893617023, 0.5531914893617021, 1.0
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,fiveNumFunction,SIMPLE_NAME, line no: 46, 1.5510204081632653, 0.5510204081632653, 1.0
setX,SIMPLE_NAME, line no: 164,println,SIMPLE_NAME, line no: 140, 1.5416666666666665, 0.5416666666666666, 1.0
setX,SIMPLE_NAME, line no: 164,System.out.println(">>>>> parseDouble: " + result.get(0)),METHOD_INVOCATION, line no: 140, 1.5208333333333335, 0.5208333333333334, 1.0
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,i < numBins,INFIX_EXPRESSION, line no: 161, 1.5, 1.0, 0.5
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,i * 2 + 1,INFIX_EXPRESSION, line no: 161, 1.5, 1.0, 0.5
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,i * 2,INFIX_EXPRESSION, line no: 161, 1.5, 1.0, 0.5
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,arrayString.length,QUALIFIED_NAME, line no: 161, 1.5, 1.0, 0.5
Double.parseDouble(arrayString[i * 2 + 1]),METHOD_INVOCATION, line no: 164,i * 2 + 0,INFIX_EXPRESSION, line no: 163, 1.5, 1.0, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i * 2 + 1,INFIX_EXPRESSION, line no: 161, 1.5, 0.9795918367346939, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i * 2,INFIX_EXPRESSION, line no: 161, 1.5, 0.9795918367346939, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i * 2 + 0,INFIX_EXPRESSION, line no: 163, 1.5, 1.0, 0.5
parseDouble,SIMPLE_NAME, line no: 164,cov=Double.parseDouble(result.get(0)),ASSIGNMENT, line no: 141, 1.489795918367347, 0.4897959183673469, 1.0
i * 2,INFIX_EXPRESSION, line no: 164,i < numBins && i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.4803921568627452, 0.9803921568627451, 0.5
i * 2,INFIX_EXPRESSION, line no: 164,i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.4803921568627452, 0.9803921568627451, 0.5
i * 2 + 1,INFIX_EXPRESSION, line no: 164,i < numBins && i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.48, 0.98, 0.5
i * 2 + 1,INFIX_EXPRESSION, line no: 164,i * 2 + 1 < arrayString.length,INFIX_EXPRESSION, line no: 161, 1.48, 0.98, 0.5
i * 2 + 1,INFIX_EXPRESSION, line no: 164,arrayString[i * 2 + 0],ARRAY_ACCESS, line no: 163, 1.48, 0.98, 0.5
i * 2 + 1,INFIX_EXPRESSION, line no: 164,arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164, 1.48, 0.98, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,int i=0,VARIABLE_DECLARATION_EXPRESSION, line no: 66, 1.4795918367346939, 0.9591836734693877, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i++,POSTFIX_EXPRESSION, line no: 66, 1.4795918367346939, 0.9591836734693877, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,i < numBins,INFIX_EXPRESSION, line no: 161, 1.4795918367346939, 0.9795918367346939, 0.5
arrayString[i * 2 + 1],ARRAY_ACCESS, line no: 164,arrayString.length,QUALIFIED_NAME, line no: 161, 1.4795918367346939, 0.9795918367346939, 0.5
