null,NULL_LITERAL, line no: 97,version,SIMPLE_NAME, line no: 82, 0.14285714285714285, 0.05, 0.0, 0.14285714285714285, 0.0
null,NULL_LITERAL, line no: 97,success,SIMPLE_NAME, line no: 203, 0.14285714285714285, 0.75, 0.0, 0.14285714285714285, 0.0
null,NULL_LITERAL, line no: 97,int i=0,VARIABLE_DECLARATION_EXPRESSION, line no: 205, 0.14285714285714285, 0.55, 0.0, 0.14285714285714285, 0.0
null,NULL_LITERAL, line no: 97,voldemort.utils,QUALIFIED_NAME, line no: 30, 0.13333333333333333, 0.0, 0.0, 0.13333333333333333, 0.0
null,NULL_LITERAL, line no: 97,voldemort.client,QUALIFIED_NAME, line no: 17, 0.125, 0.0, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,resolver,SIMPLE_NAME, line no: 57, 0.125, 0.05, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,reinit(),METHOD_INVOCATION, line no: 68, 0.125, 0.5, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,getValue,SIMPLE_NAME, line no: 94, 0.125, 0.05, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,returned,SIMPLE_NAME, line no: 103, 0.125, 0.9, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,Iterable,SIMPLE_NAME, line no: 137, 0.125, 0.05, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,mapEntry,SIMPLE_NAME, line no: 152, 0.125, 0.8, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,entrySet,SIMPLE_NAME, line no: 152, 0.125, 0.8, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,versions,SIMPLE_NAME, line no: 160, 0.125, 0.8, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,putIfNotObsolete,SIMPLE_NAME, line no: 176, 0.125, 0.05, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,!success,PREFIX_EXPRESSION, line no: 215, 0.125, 0.3, 0.0, 0.125, 0.0
null,NULL_LITERAL, line no: 97,com.google.common.collect,QUALIFIED_NAME, line no: 38, 0.12, 0.0, 0.0, 0.12, 0.0
null,NULL_LITERAL, line no: 97,voldemort.cluster,QUALIFIED_NAME, line no: 24, 0.11764705882352941, 0.0, 0.0, 0.11764705882352941, 0.0
null,NULL_LITERAL, line no: 97,new VectorClock(),CLASS_INSTANCE_CREATION, line no: 163, 0.11764705882352941, 0.8, 0.0, 0.11764705882352941, 0.0
null,NULL_LITERAL, line no: 97,voldemort,SIMPLE_NAME, line no: 17, 0.1111111111111111, 0.05, 0.0, 0.1111111111111111, 0.0
null,NULL_LITERAL, line no: 97,Versioned,SIMPLE_NAME, line no: 36, 0.1111111111111111, 0.05, 0.0, 0.1111111111111111, 0.0
null,NULL_LITERAL, line no: 97,versioned,SIMPLE_NAME, line no: 76, 0.1111111111111111, 0.8, 0.0, 0.1111111111111111, 0.0
null,NULL_LITERAL, line no: 97,store.getAll(keys),METHOD_INVOCATION, line no: 144, 0.1111111111111111, 0.3, 0.0, 0.1111111111111111, 0.0
null,NULL_LITERAL, line no: 97,java.util.Map.Entry,QUALIFIED_NAME, line no: 21, 0.10526315789473684, 0.0, 0.0, 0.10526315789473684, 0.0
null,NULL_LITERAL, line no: 97,returned.getValue(),METHOD_INVOCATION, line no: 107, 0.10526315789473684, 1.0, 0.0, 0.10526315789473684, 0.0
null,NULL_LITERAL, line no: 97,mapEntry.getValue(),METHOD_INVOCATION, line no: 153, 0.10526315789473684, 0.6, 0.0, 0.10526315789473684, 0.0
null,NULL_LITERAL, line no: 97,action.update(this),METHOD_INVOCATION, line no: 207, 0.10526315789473684, 0.35, 0.0, 0.10526315789473684, 0.0
null,NULL_LITERAL, line no: 97,getResponsibleNodes,SIMPLE_NAME, line no: 224, 0.10526315789473684, 0.05, 0.0, 0.10526315789473684, 0.0
null,NULL_LITERAL, line no: 97,this.storeName=Utils.notNull(storeName),ASSIGNMENT, line no: 64, 0.10256410256410256, 0.5, 0.0, 0.10256410256410256, 0.0
null,NULL_LITERAL, line no: 97,Serializer,SIMPLE_NAME, line no: 26, 0.1, 0.05, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,versioning,SIMPLE_NAME, line no: 31, 0.1, 0.05, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,com.google.common.collect.Maps,QUALIFIED_NAME, line no: 38, 0.1, 0.0, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,com.google,QUALIFIED_NAME, line no: 38, 0.1, 0.0, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,getVersion,SIMPLE_NAME, line no: 79, 0.1, 0.85, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,versioned.getValue(),METHOD_INVOCATION, line no: 99, 0.1, 0.95, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,Versioned.value(value new VectorClock()),METHOD_INVOCATION, line no: 163, 0.1, 0.8, 0.0, 0.1, 0.0
null,NULL_LITERAL, line no: 97,InconsistencyResolver,SIMPLE_NAME, line no: 31, 0.09523809523809523, 0.05, 0.0, 0.09523809523809523, 0.0
null,NULL_LITERAL, line no: 97,annotations,SIMPLE_NAME, line no: 23, 0.09090909090909091, 0.05, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,voldemort.cluster.Node,QUALIFIED_NAME, line no: 24, 0.09090909090909091, 0.0, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,VectorClock,SIMPLE_NAME, line no: 34, 0.09090909090909091, 0.05, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,StoreClient,SIMPLE_NAME, line no: 51, 0.09090909090909091, 0.05, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,this.resolver=resolver,ASSIGNMENT, line no: 65, 0.09090909090909091, 0.5, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,getVersions,SIMPLE_NAME, line no: 160, 0.09090909090909091, 0.8, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,applyUpdate,SIMPLE_NAME, line no: 198, 0.09090909090909091, 0.05, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,"unchecked",STRING_LITERAL, line no: 226, 0.09090909090909091, 0.6, 0.0, 0.09090909090909091, 0.0
null,NULL_LITERAL, line no: 97,this.storeFactory=Utils.notNull(storeFactory),ASSIGNMENT, line no: 66, 0.08888888888888889, 0.5, 0.0, 0.08888888888888889, 0.0
null,NULL_LITERAL, line no: 97,voldemort.serialization,QUALIFIED_NAME, line no: 26, 0.08695652173913043, 0.0, 0.0, 0.08695652173913043, 0.0
null,NULL_LITERAL, line no: 97,result.put(mapEntry.getKey() value),METHOD_INVOCATION, line no: 154, 0.08571428571428572, 0.6, 0.0, 0.08571428571428572, 0.0
null,NULL_LITERAL, line no: 97,InvalidMetadataException,SIMPLE_NAME, line no: 27, 0.08333333333333333, 0.05, 0.0, 0.08333333333333333, 0.0
null,NULL_LITERAL, line no: 97,items=store.getAll(keys),ASSIGNMENT, line no: 144, 0.08333333333333333, 0.25, 0.0, 0.08333333333333333, 0.0
null,NULL_LITERAL, line no: 97,UpdateAction,SIMPLE_NAME, line no: 198, 0.08333333333333333, 0.05, 0.0, 0.08333333333333333, 0.0
null,NULL_LITERAL, line no: 97,success=true,ASSIGNMENT, line no: 208, 0.08333333333333333, 0.3, 0.0, 0.08333333333333333, 0.0
null,NULL_LITERAL, line no: 97,routeRequest,SIMPLE_NAME, line no: 228, 0.08333333333333333, 0.65, 0.0, 0.08333333333333333, 0.0
null,NULL_LITERAL, line no: 97,versioned=Versioned.value(value new VectorClock()),ASSIGNMENT, line no: 163, 0.08, 0.8, 0.0, 0.08, 0.0
null,NULL_LITERAL, line no: 97,getItemOrThrow(key defaultValue items),METHOD_INVOCATION, line no: 114, 0.07894736842105263, 0.65, 0.0, 0.07894736842105263, 0.0
null,NULL_LITERAL, line no: 97,Versioned.value(value versions.get(0)),METHOD_INVOCATION, line no: 165, 0.07894736842105263, 0.8, 0.0, 0.07894736842105263, 0.0
null,NULL_LITERAL, line no: 97,serialization,SIMPLE_NAME, line no: 26, 0.07692307692307693, 0.05, 0.0, 0.07692307692307693, 0.0
null,NULL_LITERAL, line no: 97,this.resolver,FIELD_ACCESS, line no: 65, 0.07692307692307693, 0.5, 0.0, 0.07692307692307693, 0.0
null,NULL_LITERAL, line no: 97,versioned.setObject(value),METHOD_INVOCATION, line no: 171, 0.07692307692307693, 0.75, 0.0, 0.07692307692307693, 0.0
null,NULL_LITERAL, line no: 97,getCapability,SIMPLE_NAME, line no: 225, 0.07692307692307693, 0.6, 0.0, 0.07692307692307693, 0.0
null,NULL_LITERAL, line no: 97,keySerializer,SIMPLE_NAME, line no: 227, 0.07692307692307693, 0.6, 0.0, 0.07692307692307693, 0.0
null,NULL_LITERAL, line no: 97,int attempts=0,VARIABLE_DECLARATION_EXPRESSION, line no: 83, 0.07142857142857142, 0.6, 0.0, 0.07142857142857142, 0.0
