attr,SIMPLE_NAME, line no: 560,AttributeMetaData,SIMPLE_NAME, line no: 37, 2.0, 0.005988023952095809, 1.0
meta.getAttributes(),METHOD_INVOCATION, line no: 560,getAttributes,SIMPLE_NAME, line no: 560, 2.0, 1.0, 1.0
AttributeMetaData,SIMPLE_NAME, line no: 560,attr,SIMPLE_NAME, line no: 209, 1.994047619047619, 0.9107142857142857, 1.0
getAttributes,SIMPLE_NAME, line no: 560,meta.getAttributes(),METHOD_INVOCATION, line no: 560, 1.9940119760479043, 0.9940119760479041, 1.0
getAttributes,SIMPLE_NAME, line no: 560,meta.getAtomicAttributes(),METHOD_INVOCATION, line no: 640, 1.9580838323353293, 0.9580838323353293, 1.0
getAttributes,SIMPLE_NAME, line no: 560,getAtomicAttributes,SIMPLE_NAME, line no: 640, 1.9580838323353293, 0.9580838323353293, 1.0
meta.getAttributes(),METHOD_INVOCATION, line no: 560,getAtomicAttributes,SIMPLE_NAME, line no: 640, 1.9578313253012047, 0.9578313253012049, 1.0
attr,SIMPLE_NAME, line no: 560,attributeMetaData,SIMPLE_NAME, line no: 135, 1.9221556886227544, 0.32335329341317365, 1.0
meta,SIMPLE_NAME, line no: 560,EntityMetaData,SIMPLE_NAME, line no: 41, 1.9221556886227544, 0.005988023952095809, 1.0
meta,SIMPLE_NAME, line no: 560,attr.getRefEntity(),METHOD_INVOCATION, line no: 247, 1.9221556886227544, 0.12574850299401197, 1.0
meta,SIMPLE_NAME, line no: 560,getRefEntity,SIMPLE_NAME, line no: 247, 1.9221556886227544, 0.1317365269461078, 1.0
getAttributes,SIMPLE_NAME, line no: 560,Iterable,SIMPLE_NAME, line no: 230, 1.9221556886227544, 0.9221556886227545, 1.0
getAttributes,SIMPLE_NAME, line no: 560,attributeParts,SIMPLE_NAME, line no: 230, 1.9221556886227544, 0.9221556886227545, 1.0
getAttributes,SIMPLE_NAME, line no: 560,(Iterable<AttributeMetaData>)entity.get(refAttributeName),CAST_EXPRESSION, line no: 230, 1.9221556886227544, 0.9221556886227545, 1.0
meta.getAttributes(),METHOD_INVOCATION, line no: 560,Iterable,SIMPLE_NAME, line no: 230, 1.9216867469879517, 0.9216867469879518, 1.0
meta.getAttributes(),METHOD_INVOCATION, line no: 560,attributeParts,SIMPLE_NAME, line no: 230, 1.9216867469879517, 0.9216867469879518, 1.0
AttributeMetaData,SIMPLE_NAME, line no: 560,attributeMetaData,SIMPLE_NAME, line no: 135, 1.9166666666666665, 0.32142857142857145, 1.0
attr,SIMPLE_NAME, line no: 560,getAttribute,SIMPLE_NAME, line no: 135, 1.9161676646706587, 0.32934131736526945, 1.0
attr,SIMPLE_NAME, line no: 560,meta.getAttribute(refAttributeName),METHOD_INVOCATION, line no: 209, 1.9161676646706587, 0.9161676646706587, 1.0
AttributeMetaData,SIMPLE_NAME, line no: 560,getAttribute,SIMPLE_NAME, line no: 135, 1.9107142857142856, 0.3273809523809524, 1.0
AttributeMetaData,SIMPLE_NAME, line no: 560,meta.getAttribute(refAttributeName),METHOD_INVOCATION, line no: 209, 1.9107142857142856, 0.9107142857142857, 1.0
meta,SIMPLE_NAME, line no: 560,refEntityMetaData,SIMPLE_NAME, line no: 670, 1.658682634730539, 0.2275449101796407, 1.0
attr,SIMPLE_NAME, line no: 560,meta.getAttribute(r.getField()),METHOD_INVOCATION, line no: 762, 1.568862275449102, 0.5688622754491018, 1.0
AttributeMetaData,SIMPLE_NAME, line no: 560,meta.getAttribute(r.getField()),METHOD_INVOCATION, line no: 762, 1.5654761904761905, 0.5654761904761905, 1.0
attr,SIMPLE_NAME, line no: 560,getIdAttribute,SIMPLE_NAME, line no: 519, 1.473053892215569, 0.46706586826347307, 1.0
AttributeMetaData,SIMPLE_NAME, line no: 560,getIdAttribute,SIMPLE_NAME, line no: 519, 1.4702380952380953, 0.4642857142857143, 1.0
