edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest,QUALIFIED_NAME, line no: 18,KindaDumbDisambiguationTest,SIMPLE_NAME, line no: 18, 2.0, 1.0, 1.0
KindaDumbDisambiguationTest,SIMPLE_NAME, line no: 18,edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest,QUALIFIED_NAME, line no: 18, 1.875, 0.875, 1.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test,QUALIFIED_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud,QUALIFIED_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic,QUALIFIED_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit,QUALIFIED_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu,SIMPLE_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,mit,SIMPLE_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,civic,SIMPLE_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,mediacloud,SIMPLE_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,test,SIMPLE_NAME, line no: 1, 1.0, 0.2, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.SpecificCaseTest.class,TYPE_LITERAL, line no: 14, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.SpecificCaseTest,QUALIFIED_NAME, line no: 14, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where,QUALIFIED_NAME, line no: 14, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,where,SIMPLE_NAME, line no: 14, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,SpecificCaseTest,SIMPLE_NAME, line no: 14, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.HandCodedDisambiguationTest.class,TYPE_LITERAL, line no: 15, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.HandCodedDisambiguationTest,QUALIFIED_NAME, line no: 15, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,HandCodedDisambiguationTest,SIMPLE_NAME, line no: 15, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.substitutions.WikipediaDemonymMapTest.class,TYPE_LITERAL, line no: 16, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.substitutions.WikipediaDemonymMapTest,QUALIFIED_NAME, line no: 16, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.where.substitutions,QUALIFIED_NAME, line no: 16, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,substitutions,SIMPLE_NAME, line no: 16, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,WikipediaDemonymMapTest,SIMPLE_NAME, line no: 16, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.MuckUtilsTest.class,TYPE_LITERAL, line no: 17, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.civic.mediacloud.test.MuckUtilsTest,QUALIFIED_NAME, line no: 17, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,MuckUtilsTest,SIMPLE_NAME, line no: 17, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest,QUALIFIED_NAME, line no: 18, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.mediacloud.test.who.disambiguation,QUALIFIED_NAME, line no: 18, 1.0, 1.0, 0.0
edu.mit.mediacloud.test.who.disambiguation.KindaDumbDisambiguationTest.class,TYPE_LITERAL, line no: 18,edu.mit.mediacloud.test.who,QUALIFIED_NAME, line no: 18, 1.0, 1.0, 0.0
