Loggable,SIMPLE_NAME, line no: 68,annotation,SIMPLE_NAME, line no: 37, 1.8181818181818183, 0.030303030303030304, 0.0
Loggable,SIMPLE_NAME, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 1.8181818181818183, 0.9393939393939394, 0.0
Loggable,SIMPLE_NAME, line no: 68,method.getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 85, 1.7878787878787878, 0.7878787878787878, 1.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 1.0, 0.03333333333333333, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,point,SIMPLE_NAME, line no: 62, 1.0, 0.03333333333333333, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,getClass,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,point,SIMPLE_NAME, line no: 62, 1.0, 0.03225806451612903, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,getClass,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,point,SIMPLE_NAME, line no: 62, 1.0, 0.03125, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
point,SIMPLE_NAME, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
getTarget,SIMPLE_NAME, line no: 68,point,SIMPLE_NAME, line no: 62, 1.0, 0.030303030303030304, 0.0
getClass,SIMPLE_NAME, line no: 68,point,SIMPLE_NAME, line no: 62, 1.0, 0.03125, 0.0
getClass,SIMPLE_NAME, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 1.0, 0.03225806451612903, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,point,SIMPLE_NAME, line no: 62, 1.0, 0.03225806451612903, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,getClass,SIMPLE_NAME, line no: 68, 1.0, 1.0, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 1.0, 0.03225806451612903, 0.0
Loggable,SIMPLE_NAME, line no: 68,com.jcabi.aspects.Loggable,QUALIFIED_NAME, line no: 33, 1.0, 0.0, 1.0
point,SIMPLE_NAME, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 0.9696969696969697, 0.9696969696969697, 0.0
point,SIMPLE_NAME, line no: 68,getClass,SIMPLE_NAME, line no: 68, 0.9696969696969697, 0.9696969696969697, 0.0
getTarget,SIMPLE_NAME, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 0.9696969696969697, 0.9696969696969697, 0.0
getTarget,SIMPLE_NAME, line no: 68,getClass,SIMPLE_NAME, line no: 68, 0.9696969696969697, 0.9696969696969697, 0.0
Loggable,SIMPLE_NAME, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.9696969696969697, 0.030303030303030304, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 0.96875, 0.96875, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,getClass,SIMPLE_NAME, line no: 68, 0.96875, 0.96875, 0.0
getClass,SIMPLE_NAME, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 0.96875, 0.03125, 0.0
getClass,SIMPLE_NAME, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.96875, 0.96875, 0.0
getClass,SIMPLE_NAME, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 0.96875, 0.96875, 0.0
getClass,SIMPLE_NAME, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 0.96875, 0.96875, 0.0
getClass,SIMPLE_NAME, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 0.96875, 0.96875, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 0.967741935483871, 0.03225806451612903, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.967741935483871, 0.967741935483871, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.967741935483871, 0.967741935483871, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.967741935483871, 0.03225806451612903, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,method,SIMPLE_NAME, line no: 63, 0.967741935483871, 0.9032258064516129, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.967741935483871, 0.03225806451612903, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,point,SIMPLE_NAME, line no: 62, 0.967741935483871, 0.03225806451612903, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,MethodSignature.class,TYPE_LITERAL, line no: 64, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,point.getTarget(),METHOD_INVOCATION, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,getClass,SIMPLE_NAME, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 0.967741935483871, 0.967741935483871, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.9666666666666667, 0.03333333333333333, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9666666666666667, 0.9, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,MethodSignature.class.cast(point.getSignature()),METHOD_INVOCATION, line no: 64, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,MethodSignature.class,TYPE_LITERAL, line no: 64, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,this.wrap(point method point.getTarget().getClass().getAnnotation(Loggable.class)),METHOD_INVOCATION, line no: 65, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,this,THIS_EXPRESSION, line no: 65, 0.9666666666666667, 0.9666666666666667, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9666666666666667, 0.9666666666666667, 0.0
point,SIMPLE_NAME, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 0.9393939393939394, 0.030303030303030304, 0.0
point,SIMPLE_NAME, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.9393939393939394, 0.9393939393939394, 0.0
point,SIMPLE_NAME, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
point,SIMPLE_NAME, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
getTarget,SIMPLE_NAME, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 0.9393939393939394, 0.030303030303030304, 0.0
getTarget,SIMPLE_NAME, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.9393939393939394, 0.9393939393939394, 0.0
getTarget,SIMPLE_NAME, line no: 68,point.getTarget().getClass(),METHOD_INVOCATION, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
getTarget,SIMPLE_NAME, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
Loggable,SIMPLE_NAME, line no: 68,point,SIMPLE_NAME, line no: 62, 0.9393939393939394, 0.030303030303030304, 0.0
Loggable,SIMPLE_NAME, line no: 68,getTarget,SIMPLE_NAME, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
Loggable,SIMPLE_NAME, line no: 68,getClass,SIMPLE_NAME, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
Loggable,SIMPLE_NAME, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.9393939393939394, 0.9393939393939394, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,Loggable,SIMPLE_NAME, line no: 33, 0.9375, 0.03125, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9375, 0.9375, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.9375, 0.9375, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.9375, 0.9375, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,getAnnotation,SIMPLE_NAME, line no: 68, 0.9375, 0.9375, 0.0
point.getTarget(),METHOD_INVOCATION, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.9375, 0.9375, 0.0
getClass,SIMPLE_NAME, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.9375, 0.03125, 0.0
getClass,SIMPLE_NAME, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9375, 0.875, 0.0
getClass,SIMPLE_NAME, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9375, 0.9375, 0.0
getClass,SIMPLE_NAME, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9375, 0.9375, 0.0
getClass,SIMPLE_NAME, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9375, 0.9375, 0.0
getClass,SIMPLE_NAME, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.9375, 0.9375, 0.0
getClass,SIMPLE_NAME, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.9375, 0.9375, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.9354838709677419, 0.03225806451612903, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9354838709677419, 0.8709677419354839, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,MethodSignature.class.cast(point.getSignature()),METHOD_INVOCATION, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,MethodSignature.class,TYPE_LITERAL, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,this.wrap(point method point.getTarget().getClass().getAnnotation(Loggable.class)),METHOD_INVOCATION, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,this,THIS_EXPRESSION, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
point.getTarget().getClass(),METHOD_INVOCATION, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,MethodSignature.class.cast(point.getSignature()),METHOD_INVOCATION, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,MethodSignature.class,TYPE_LITERAL, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,getMethod,SIMPLE_NAME, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,this.wrap(point method point.getTarget().getClass().getAnnotation(Loggable.class)),METHOD_INVOCATION, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
getAnnotation,SIMPLE_NAME, line no: 68,this,THIS_EXPRESSION, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9354838709677419, 0.8709677419354839, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,MethodSignature.class.cast(point.getSignature()),METHOD_INVOCATION, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,this.wrap(point method point.getTarget().getClass().getAnnotation(Loggable.class)),METHOD_INVOCATION, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,this,THIS_EXPRESSION, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
Loggable.class,TYPE_LITERAL, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9354838709677419, 0.9354838709677419, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,MethodSignature.class.cast(point.getSignature()).getMethod(),METHOD_INVOCATION, line no: 64, 0.9333333333333333, 0.9333333333333333, 0.0
point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68,getMethod,SIMPLE_NAME, line no: 64, 0.9333333333333333, 0.9333333333333333, 0.0
point,SIMPLE_NAME, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.9090909090909091, 0.030303030303030304, 0.0
point,SIMPLE_NAME, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9090909090909091, 0.8484848484848485, 0.0
point,SIMPLE_NAME, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
point,SIMPLE_NAME, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
point,SIMPLE_NAME, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9090909090909091, 0.9090909090909091, 0.0
point,SIMPLE_NAME, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.9090909090909091, 0.9090909090909091, 0.0
point,SIMPLE_NAME, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.9090909090909091, 0.9090909090909091, 0.0
point,SIMPLE_NAME, line no: 68,result,SIMPLE_NAME, line no: 101, 0.9090909090909091, 0.8787878787878788, 0.0
getTarget,SIMPLE_NAME, line no: 68,MethodSignature,SIMPLE_NAME, line no: 39, 0.9090909090909091, 0.030303030303030304, 0.0
getTarget,SIMPLE_NAME, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9090909090909091, 0.8484848484848485, 0.0
getTarget,SIMPLE_NAME, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
getTarget,SIMPLE_NAME, line no: 68,point.getSignature(),METHOD_INVOCATION, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
getTarget,SIMPLE_NAME, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9090909090909091, 0.9090909090909091, 0.0
getTarget,SIMPLE_NAME, line no: 68,point.getTarget().getClass().getAnnotation(Loggable.class),METHOD_INVOCATION, line no: 68, 0.9090909090909091, 0.9090909090909091, 0.0
getTarget,SIMPLE_NAME, line no: 68,Loggable.class,TYPE_LITERAL, line no: 68, 0.9090909090909091, 0.9090909090909091, 0.0
getTarget,SIMPLE_NAME, line no: 68,result,SIMPLE_NAME, line no: 101, 0.9090909090909091, 0.8787878787878788, 0.0
Loggable,SIMPLE_NAME, line no: 68,method,SIMPLE_NAME, line no: 63, 0.9090909090909091, 0.8484848484848485, 0.0
Loggable,SIMPLE_NAME, line no: 68,MethodSignature.class,TYPE_LITERAL, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
Loggable,SIMPLE_NAME, line no: 68,cast,SIMPLE_NAME, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
Loggable,SIMPLE_NAME, line no: 68,getSignature,SIMPLE_NAME, line no: 64, 0.9090909090909091, 0.9090909090909091, 0.0
Loggable,SIMPLE_NAME, line no: 68,wrap,SIMPLE_NAME, line no: 65, 0.9090909090909091, 0.9090909090909091, 0.0
