Map,SIMPLE_NAME, line no: 52,de.danielnaber.languagetool.rules.uk,QUALIFIED_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,de.danielnaber.languagetool.rules,QUALIFIED_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,de.danielnaber.languagetool,QUALIFIED_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,de.danielnaber,QUALIFIED_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,de,SIMPLE_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,danielnaber,SIMPLE_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,languagetool,SIMPLE_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,rules,SIMPLE_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,uk,SIMPLE_NAME, line no: 19, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java.io.BufferedReader,QUALIFIED_NAME, line no: 21, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java.io,QUALIFIED_NAME, line no: 21, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java,SIMPLE_NAME, line no: 21, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,io,SIMPLE_NAME, line no: 21, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,BufferedReader,SIMPLE_NAME, line no: 21, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java.io.File,QUALIFIED_NAME, line no: 22, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,File,SIMPLE_NAME, line no: 22, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java.io.FileInputStream,QUALIFIED_NAME, line no: 23, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,FileInputStream,SIMPLE_NAME, line no: 23, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java.io.IOException,QUALIFIED_NAME, line no: 24, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,IOException,SIMPLE_NAME, line no: 24, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,java.io.InputStreamReader,QUALIFIED_NAME, line no: 25, 0.0, 0.0, 0.0
Map,SIMPLE_NAME, line no: 52,InputStreamReader,SIMPLE_NAME, line no: 25, 0.0, 0.0, 0.0
