(argumentsMatch(actual.getArguments()) || argumentsMatch(actual.getRawArguments())),PARENTHESIZED_EXPRESSION, line no: 55,argumentsMatch(actual.getArguments()) || argumentsMatch(actual.getRawArguments()),INFIX_EXPRESSION, line no: 55, 0.9759036144578314, 1.0, 1.0, 0.9759036144578314, 0.0
argumentsMatch(actual.getArguments()) || argumentsMatch(actual.getRawArguments()),INFIX_EXPRESSION, line no: 55,(argumentsMatch(actual.getArguments()) || argumentsMatch(actual.getRawArguments())),PARENTHESIZED_EXPRESSION, line no: 55, 0.9759036144578314, 0.9655172413793104, 1.0, 0.9759036144578314, 0.0
argumentsMatch(actual.getArguments()),METHOD_INVOCATION, line no: 55,argumentsMatch(actual.getRawArguments()),METHOD_INVOCATION, line no: 55, 0.925, 1.0, 1.0, 0.925, 0.0
argumentsMatch(actual.getRawArguments()),METHOD_INVOCATION, line no: 55,argumentsMatch(actual.getArguments()),METHOD_INVOCATION, line no: 55, 0.925, 1.0, 1.0, 0.925, 0.0
actual.getArguments(),METHOD_INVOCATION, line no: 55,actual.getRawArguments(),METHOD_INVOCATION, line no: 55, 0.875, 1.0, 1.0, 0.875, 0.0
actual.getRawArguments(),METHOD_INVOCATION, line no: 55,actual.getArguments(),METHOD_INVOCATION, line no: 55, 0.875, 1.0, 1.0, 0.875, 0.0
getArguments,SIMPLE_NAME, line no: 55,getRawArguments,SIMPLE_NAME, line no: 55, 0.8, 1.0, 1.0, 0.8, 0.0
getRawArguments,SIMPLE_NAME, line no: 55,getArguments,SIMPLE_NAME, line no: 55, 0.8, 1.0, 1.0, 0.8, 0.0
argumentsMatch,SIMPLE_NAME, line no: 55,argumentsToMatchers,SIMPLE_NAME, line no: 26, 0.7368421052631579, 0.1935483870967742, 0.0, 0.7368421052631579, 0.0
argumentsMatch,SIMPLE_NAME, line no: 55,argumentsToMatchers,SIMPLE_NAME, line no: 26, 0.7368421052631579, 0.1935483870967742, 0.0, 0.7368421052631579, 0.0
argumentsMatch(actual.getArguments()),METHOD_INVOCATION, line no: 55,safelyArgumentsMatch(candidate.getArguments()),METHOD_INVOCATION, line no: 90, 0.717391304347826, 0.9333333333333333, 0.0, 0.717391304347826, 0.0
