theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.put(o dummy),METHOD_INVOCATION, line no: 81, 0.9, 1.0, 1.0, 0.6785714285714286, 0.9
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81, 0.9, 0.9090909090909091, 1.0, 0.6785714285714286, 0.9
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.putIfAbsent(o dummy),METHOD_INVOCATION, line no: 101, 0.8181818181818182, 0.8181818181818182, 1.0, 0.7037037037037037, 0.8181818181818182
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.putIfAbsent(o dummy),METHOD_INVOCATION, line no: 101, 0.75, 0.8, 1.0, 0.6785714285714286, 0.75
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.remove(o) == dummy,INFIX_EXPRESSION, line no: 96, 0.7272727272727273, 0.9, 0.5, 0.6785714285714286, 0.7272727272727273
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.remove(o) == dummy,INFIX_EXPRESSION, line no: 96, 0.6363636363636364, 0.8181818181818182, 0.5, 0.56, 0.6363636363636364
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.remove(o),METHOD_INVOCATION, line no: 96, 0.6, 0.9090909090909091, 0.25, 0.5263157894736842, 0.6
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.remove(o),METHOD_INVOCATION, line no: 96, 0.5454545454545454, 0.9, 0.25, 0.35714285714285715, 0.5454545454545454
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.containsKey(o),METHOD_INVOCATION, line no: 86, 0.5454545454545454, 0.6363636363636364, 0.25, 0.5238095238095238, 0.5454545454545454
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.containsKey(o),METHOD_INVOCATION, line no: 86, 0.5, 0.6, 0.25, 0.39285714285714285, 0.5
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.size(),METHOD_INVOCATION, line no: 66, 0.5, 0.5454545454545454, 0.3333333333333333, 0.47368421052631576, 0.5
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.clear(),METHOD_INVOCATION, line no: 91, 0.5, 0.36363636363636365, 0.3333333333333333, 0.47368421052631576, 0.5
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.size(),METHOD_INVOCATION, line no: 66, 0.45454545454545453, 0.5, 0.3333333333333333, 0.32142857142857145, 0.45454545454545453
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.clear(),METHOD_INVOCATION, line no: 91, 0.45454545454545453, 0.3, 0.3333333333333333, 0.32142857142857145, 0.45454545454545453
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.keySet(),METHOD_INVOCATION, line no: 71, 0.45454545454545453, 0.6363636363636364, 0.3333333333333333, 0.5263157894736842, 0.45454545454545453
theMap.put(o dummy),METHOD_INVOCATION, line no: 81,theMap.isEmpty(),METHOD_INVOCATION, line no: 76, 0.45454545454545453, 0.5454545454545454, 0.3333333333333333, 0.5789473684210527, 0.45454545454545453
theMap.put(o dummy) == dummy,INFIX_EXPRESSION, line no: 81,theMap.keySet(),METHOD_INVOCATION, line no: 71, 0.4166666666666667, 0.6, 0.3333333333333333, 0.35714285714285715, 0.4166666666666667
