previousChar,SIMPLE_NAME, line no: 205,' ',CHARACTER_LITERAL, line no: 197, 2.0, 1.0, 1.0
previousChar,SIMPLE_NAME, line no: 205,charAt,SIMPLE_NAME, line no: 205, 2.0, 1.0, 1.0
tok.startOffset() > 0 ? collation.charAt(tok.startOffset() - 1) : ' ',CONDITIONAL_EXPRESSION, line no: 205,collation.charAt(tok.startOffset() - 1),METHOD_INVOCATION, line no: 205, 2.0, 1.0, 1.0
tok.startOffset() > 0 ? collation.charAt(tok.startOffset() - 1) : ' ',CONDITIONAL_EXPRESSION, line no: 205,charAt,SIMPLE_NAME, line no: 205, 2.0, 1.0, 1.0
tok.startOffset() > 0,INFIX_EXPRESSION, line no: 205,tok.startOffset(),METHOD_INVOCATION, line no: 205, 2.0, 1.0, 1.0
tok.startOffset() > 0,INFIX_EXPRESSION, line no: 205,tok.startOffset() - 1,INFIX_EXPRESSION, line no: 205, 2.0, 1.0, 1.0
tok.startOffset(),METHOD_INVOCATION, line no: 205,startOffset,SIMPLE_NAME, line no: 205, 2.0, 1.0, 1.0
tok.startOffset(),METHOD_INVOCATION, line no: 205,tok.startOffset() - 1,INFIX_EXPRESSION, line no: 205, 2.0, 1.0, 1.0
collation.charAt(tok.startOffset() - 1),METHOD_INVOCATION, line no: 205,charAt,SIMPLE_NAME, line no: 205, 2.0, 1.0, 1.0
tok.startOffset() - 1,INFIX_EXPRESSION, line no: 205,tok.startOffset(),METHOD_INVOCATION, line no: 205, 2.0, 1.0, 1.0
tok.startOffset() - 1,INFIX_EXPRESSION, line no: 205,startOffset,SIMPLE_NAME, line no: 205, 2.0, 1.0, 1.0
tok.startOffset(),METHOD_INVOCATION, line no: 205,startOffset,SIMPLE_NAME, line no: 205, 2.0, 0.989247311827957, 1.0
tok,SIMPLE_NAME, line no: 205,getOriginal,SIMPLE_NAME, line no: 170, 1.9893617021276597, 0.20212765957446807, 1.0
tok,SIMPLE_NAME, line no: 205,correction.getOriginal(),METHOD_INVOCATION, line no: 189, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,1,NUMBER_LITERAL, line no: 45, 1.9893617021276597, 0.02127659574468085, 1.0
startOffset,SIMPLE_NAME, line no: 205,0,NUMBER_LITERAL, line no: 46, 1.9893617021276597, 0.02127659574468085, 1.0
startOffset,SIMPLE_NAME, line no: 205,offset,SIMPLE_NAME, line no: 185, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,i,SIMPLE_NAME, line no: 187, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,indexOfSpace,SIMPLE_NAME, line no: 197, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,corr.indexOf(' '),METHOD_INVOCATION, line no: 197, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,indexOf,SIMPLE_NAME, line no: 197, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,bump,SIMPLE_NAME, line no: 199, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,tok.startOffset(),METHOD_INVOCATION, line no: 205, 1.9893617021276597, 0.9787234042553191, 1.0
startOffset,SIMPLE_NAME, line no: 205,oneForReqOrProhib,SIMPLE_NAME, line no: 219, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,startIndex,SIMPLE_NAME, line no: 229, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,tok.startOffset() + offset - oneForReqOrProhib,INFIX_EXPRESSION, line no: 229, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,tok.startOffset() + offset,INFIX_EXPRESSION, line no: 229, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,endIndex,SIMPLE_NAME, line no: 230, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,tok.endOffset() + offset,INFIX_EXPRESSION, line no: 230, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,tok.endOffset(),METHOD_INVOCATION, line no: 230, 1.9893617021276597, 0.9893617021276596, 1.0
startOffset,SIMPLE_NAME, line no: 205,endOffset,SIMPLE_NAME, line no: 230, 1.9893617021276597, 0.9893617021276596, 1.0
tok,SIMPLE_NAME, line no: 205,getOriginal,SIMPLE_NAME, line no: 170, 1.989247311827957, 0.20430107526881722, 1.0
tok,SIMPLE_NAME, line no: 205,correction.getOriginal(),METHOD_INVOCATION, line no: 189, 1.989247311827957, 0.989247311827957, 1.0
startOffset,SIMPLE_NAME, line no: 205,1,NUMBER_LITERAL, line no: 45, 1.989247311827957, 0.021505376344086023, 1.0
startOffset,SIMPLE_NAME, line no: 205,0,NUMBER_LITERAL, line no: 46, 1.989247311827957, 0.021505376344086023, 1.0
startOffset,SIMPLE_NAME, line no: 205,offset,SIMPLE_NAME, line no: 185, 1.989247311827957, 0.989247311827957, 1.0
startOffset,SIMPLE_NAME, line no: 205,i,SIMPLE_NAME, line no: 187, 1.989247311827957, 0.989247311827957, 1.0
startOffset,SIMPLE_NAME, line no: 205,indexOfSpace,SIMPLE_NAME, line no: 197, 1.989247311827957, 0.989247311827957, 1.0
