com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.storage,QUALIFIED_NAME, line no: 1, 1.0, 0.6666666666666666, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit,QUALIFIED_NAME, line no: 1, 1.0, 0.6666666666666666, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org,SIMPLE_NAME, line no: 1, 1.0, 0.6666666666666666, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,geogit,SIMPLE_NAME, line no: 1, 1.0, 0.6666666666666666, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,storage,SIMPLE_NAME, line no: 1, 1.0, 0.6666666666666666, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.api.Platform,QUALIFIED_NAME, line no: 3, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.api,QUALIFIED_NAME, line no: 3, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,api,SIMPLE_NAME, line no: 3, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,Platform,SIMPLE_NAME, line no: 3, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.repository.RepositoryConnectionException,QUALIFIED_NAME, line no: 4, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.repository,QUALIFIED_NAME, line no: 4, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,repository,SIMPLE_NAME, line no: 4, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,RepositoryConnectionException,SIMPLE_NAME, line no: 4, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.storage.blueprints.BlueprintsGraphDatabase,QUALIFIED_NAME, line no: 5, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.storage.blueprints,QUALIFIED_NAME, line no: 5, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,blueprints,SIMPLE_NAME, line no: 5, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,BlueprintsGraphDatabase,SIMPLE_NAME, line no: 5, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,org.geogit.storage.ConfigDatabase,QUALIFIED_NAME, line no: 6, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,ConfigDatabase,SIMPLE_NAME, line no: 6, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.boundlessgeo,QUALIFIED_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,boundlessgeo,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,blongo,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,MongoGraph,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.google.inject.Inject,QUALIFIED_NAME, line no: 9, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.google.inject,QUALIFIED_NAME, line no: 9, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.google,QUALIFIED_NAME, line no: 9, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,google,SIMPLE_NAME, line no: 9, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,inject,SIMPLE_NAME, line no: 9, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,Inject,SIMPLE_NAME, line no: 9, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.mongodb.DB,QUALIFIED_NAME, line no: 10, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.mongodb,QUALIFIED_NAME, line no: 10, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,mongodb,SIMPLE_NAME, line no: 10, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,DB,SIMPLE_NAME, line no: 10, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.mongodb.DBCollection,QUALIFIED_NAME, line no: 11, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,DBCollection,SIMPLE_NAME, line no: 11, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,com.mongodb.MongoClient,QUALIFIED_NAME, line no: 12, 1.0, 1.0, 0.0
com.boundlessgeo.blongo.MongoGraph,QUALIFIED_NAME, line no: 8,MongoClient,SIMPLE_NAME, line no: 12, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,org.geogit.storage,QUALIFIED_NAME, line no: 1, 1.0, 0.75, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,org.geogit,QUALIFIED_NAME, line no: 1, 1.0, 0.75, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,org,SIMPLE_NAME, line no: 1, 1.0, 0.75, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,geogit,SIMPLE_NAME, line no: 1, 1.0, 0.75, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,storage,SIMPLE_NAME, line no: 1, 1.0, 0.75, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,org.geogit.api,QUALIFIED_NAME, line no: 3, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,api,SIMPLE_NAME, line no: 3, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,org.geogit.repository,QUALIFIED_NAME, line no: 4, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,repository,SIMPLE_NAME, line no: 4, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,org.geogit.storage.blueprints,QUALIFIED_NAME, line no: 5, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,blueprints,SIMPLE_NAME, line no: 5, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,com.boundlessgeo,QUALIFIED_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,com,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,boundlessgeo,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
com.boundlessgeo.blongo,QUALIFIED_NAME, line no: 8,blongo,SIMPLE_NAME, line no: 8, 1.0, 1.0, 0.0
