caret < 1 || caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text == null || text.length() == 0,INFIX_EXPRESSION, line no: 101, 2.0, 1.0, 1.0
caret < 1 || caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text == null,INFIX_EXPRESSION, line no: 101, 2.0, 1.0, 1.0
caret < 1 || caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length() == 0,INFIX_EXPRESSION, line no: 101, 2.0, 1.0, 1.0
caret < 1 || caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length(),METHOD_INVOCATION, line no: 101, 2.0, 1.0, 1.0
caret < 1 || caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,caret > text.length() - 2,INFIX_EXPRESSION, line no: 104, 2.0, 1.0, 1.0
caret < 1 || caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length() - 2,INFIX_EXPRESSION, line no: 104, 2.0, 1.0, 1.0
caret,SIMPLE_NAME, line no: 104,length,SIMPLE_NAME, line no: 101, 2.0, 1.0, 1.0
caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text == null,INFIX_EXPRESSION, line no: 101, 2.0, 1.0, 1.0
caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length() == 0,INFIX_EXPRESSION, line no: 101, 2.0, 1.0, 1.0
caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length(),METHOD_INVOCATION, line no: 101, 2.0, 1.0, 1.0
caret > text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length() - 2,INFIX_EXPRESSION, line no: 104, 2.0, 1.0, 1.0
caret,SIMPLE_NAME, line no: 104,length,SIMPLE_NAME, line no: 101, 2.0, 1.0, 1.0
text.length() - 2,INFIX_EXPRESSION, line no: 104,text.length(),METHOD_INVOCATION, line no: 101, 2.0, 0.9915966386554622, 1.0
text.length() - 2,INFIX_EXPRESSION, line no: 104,length,SIMPLE_NAME, line no: 101, 2.0, 0.9915966386554622, 1.0
text.length(),METHOD_INVOCATION, line no: 104,length,SIMPLE_NAME, line no: 101, 2.0, 0.9916666666666667, 1.0
text,SIMPLE_NAME, line no: 104,String,SIMPLE_NAME, line no: 52, 1.9917355371900827, 0.008264462809917356, 1.0
text,SIMPLE_NAME, line no: 104,fileText,SIMPLE_NAME, line no: 167, 1.9917355371900827, 0.9917355371900827, 1.0
length,SIMPLE_NAME, line no: 104,caretOffset,SIMPLE_NAME, line no: 87, 1.9917355371900827, 0.34710743801652894, 1.0
length,SIMPLE_NAME, line no: 104,1,NUMBER_LITERAL, line no: 88, 1.9917355371900827, 0.35537190082644626, 1.0
length,SIMPLE_NAME, line no: 104,text.length(),METHOD_INVOCATION, line no: 101, 1.9917355371900827, 0.9834710743801653, 1.0
length,SIMPLE_NAME, line no: 104,fileText.length(),METHOD_INVOCATION, line no: 168, 1.9917355371900827, 0.9917355371900827, 1.0
length,SIMPLE_NAME, line no: 104,caretOffset - 1,INFIX_EXPRESSION, line no: 174, 1.9917355371900827, 0.9917355371900827, 1.0
text.length(),METHOD_INVOCATION, line no: 104,caretOffset,SIMPLE_NAME, line no: 87, 1.9916666666666667, 0.35, 1.0
text.length(),METHOD_INVOCATION, line no: 104,text.length() - 2,INFIX_EXPRESSION, line no: 104, 1.9916666666666667, 0.9916666666666667, 1.0
2,NUMBER_LITERAL, line no: 104,caretOffset,SIMPLE_NAME, line no: 87, 1.9916666666666667, 0.35, 1.0
