new RuleMatch[]{new RuleMatch(this 1 len getMessage())},ARRAY_CREATION, line no: 61,{new RuleMatch(this 1 len getMessage())},ARRAY_INITIALIZER, line no: 61, 1.0, 1.0, 1.0
new RuleMatch[]{new RuleMatch(this 1 len getMessage())},ARRAY_CREATION, line no: 61,new RuleMatch(this 1 len getMessage()),CLASS_INSTANCE_CREATION, line no: 61, 1.0, 1.0, 1.0
{new RuleMatch(this 1 len getMessage())},ARRAY_INITIALIZER, line no: 61,new RuleMatch(this 1 len getMessage()),CLASS_INSTANCE_CREATION, line no: 61, 1.0, 1.0, 1.0
new RuleMatch(this 1 len getMessage()),CLASS_INSTANCE_CREATION, line no: 61,RuleMatch,SIMPLE_NAME, line no: 25, 1.0, 0.044444444444444446, 1.0
getMessage(),METHOD_INVOCATION, line no: 61,getMessage,SIMPLE_NAME, line no: 50, 1.0, 0.021739130434782608, 1.0
getMessage,SIMPLE_NAME, line no: 61,getMessage(),METHOD_INVOCATION, line no: 61, 0.9787234042553191, 0.9787234042553191, 1.0
1,NUMBER_LITERAL, line no: 61,len,SIMPLE_NAME, line no: 60, 0.9782608695652174, 0.8913043478260869, 1.0
len,SIMPLE_NAME, line no: 61,1,NUMBER_LITERAL, line no: 60, 0.9782608695652174, 0.8913043478260869, 1.0
new RuleMatch(this 1 len getMessage()),CLASS_INSTANCE_CREATION, line no: 61,{new RuleMatch(this 1 len getMessage())},ARRAY_INITIALIZER, line no: 61, 0.9777777777777777, 0.9777777777777777, 1.0
{new RuleMatch(this 1 len getMessage())},ARRAY_INITIALIZER, line no: 61,new RuleMatch[]{new RuleMatch(this 1 len getMessage())},ARRAY_CREATION, line no: 61, 0.9772727272727273, 0.9772727272727273, 1.0
RuleMatch,SIMPLE_NAME, line no: 61,new RuleMatch(this 1 len getMessage()),CLASS_INSTANCE_CREATION, line no: 61, 0.9574468085106383, 0.9574468085106383, 1.0
getMessage,SIMPLE_NAME, line no: 61,getPureText(sourceText),METHOD_INVOCATION, line no: 58, 0.9574468085106383, 0.9574468085106383, 1.0
getMessage,SIMPLE_NAME, line no: 61,getPureText,SIMPLE_NAME, line no: 58, 0.9574468085106383, 0.9574468085106383, 1.0
getMessage,SIMPLE_NAME, line no: 61,getPureText(targetText),METHOD_INVOCATION, line no: 58, 0.9574468085106383, 0.9574468085106383, 1.0
len,SIMPLE_NAME, line no: 61,0,NUMBER_LITERAL, line no: 63, 0.9565217391304348, 0.9565217391304348, 1.0
