queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.repo.sql.query,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.repo.sql,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.repo,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,evolveum,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,midpoint,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,repo,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,sql,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,query,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.prism.PrismContext,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.prism,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,prism,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,PrismContext,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.prism.query.ObjectQuery,QUALIFIED_NAME, line no: 4, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.prism.query,QUALIFIED_NAME, line no: 4, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,ObjectQuery,SIMPLE_NAME, line no: 4, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.repo.sql.SqlRepositoryConfiguration,QUALIFIED_NAME, line no: 5, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,SqlRepositoryConfiguration,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.repo.sql.util.GetObjectResult,QUALIFIED_NAME, line no: 6, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.repo.sql.util,QUALIFIED_NAME, line no: 6, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,util,SIMPLE_NAME, line no: 6, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,GetObjectResult,SIMPLE_NAME, line no: 6, 0.0, 0.0, 0.0
queryLibrary.add(new OrgFilterQuery()),METHOD_INVOCATION, line no: 27,com.evolveum.midpoint.schema.GetOperationOptions,QUALIFIED_NAME, line no: 7, 0.0, 0.0, 0.0
