new StorableKey(_buffer from from + _length),CLASS_INSTANCE_CREATION, line no: 162,StorableKey,SIMPLE_NAME, line no: 9, 2.0, 0.0196078431372549, 1.0, 0.25
from,SIMPLE_NAME, line no: 162,_length,SIMPLE_NAME, line no: 12, 2.0, 0.019230769230769232, 1.0, 0.0
from + _length,INFIX_EXPRESSION, line no: 162,_length,SIMPLE_NAME, line no: 12, 2.0, 0.019230769230769232, 1.0, 0.5
from + _length,INFIX_EXPRESSION, line no: 162,from,SIMPLE_NAME, line no: 161, 2.0, 0.9423076923076923, 1.0, 0.2857142857142857
from,SIMPLE_NAME, line no: 162,_length,SIMPLE_NAME, line no: 12, 2.0, 0.018867924528301886, 1.0, 0.0
_length,SIMPLE_NAME, line no: 162,from,SIMPLE_NAME, line no: 161, 2.0, 0.9433962264150944, 1.0, 0.0
from,SIMPLE_NAME, line no: 162,from + _length,INFIX_EXPRESSION, line no: 162, 1.9811320754716981, 0.9811320754716981, 1.0, 0.2857142857142857
_length,SIMPLE_NAME, line no: 162,from + _length,INFIX_EXPRESSION, line no: 162, 1.9811320754716981, 0.9811320754716981, 1.0, 0.5
from,SIMPLE_NAME, line no: 162,from + _length,INFIX_EXPRESSION, line no: 162, 1.9807692307692308, 0.9807692307692307, 1.0, 0.2857142857142857
StorableKey,SIMPLE_NAME, line no: 162,new StorableKey(_buffer from from + _length),CLASS_INSTANCE_CREATION, line no: 162, 1.9622641509433962, 0.9622641509433962, 1.0, 0.25
from,SIMPLE_NAME, line no: 162,_offset,SIMPLE_NAME, line no: 12, 1.9622641509433962, 0.018867924528301886, 1.0, 0.14285714285714285
from,SIMPLE_NAME, line no: 162,length,SIMPLE_NAME, line no: 20, 1.9622641509433962, 0.09433962264150944, 1.0, 0.0
from,SIMPLE_NAME, line no: 162,offset,SIMPLE_NAME, line no: 23, 1.9622641509433962, 0.018867924528301886, 1.0, 0.16666666666666666
_length,SIMPLE_NAME, line no: 162,_offset,SIMPLE_NAME, line no: 12, 1.9622641509433962, 0.018867924528301886, 1.0, 0.42857142857142855
_length,SIMPLE_NAME, line no: 162,length,SIMPLE_NAME, line no: 20, 1.9622641509433962, 0.09433962264150944, 1.0, 0.8571428571428571
_length,SIMPLE_NAME, line no: 162,offset,SIMPLE_NAME, line no: 23, 1.9622641509433962, 0.018867924528301886, 1.0, 0.2857142857142857
from,SIMPLE_NAME, line no: 162,_offset,SIMPLE_NAME, line no: 12, 1.9615384615384617, 0.019230769230769232, 1.0, 0.14285714285714285
from,SIMPLE_NAME, line no: 162,length,SIMPLE_NAME, line no: 20, 1.9615384615384617, 0.09615384615384616, 1.0, 0.0
from,SIMPLE_NAME, line no: 162,offset,SIMPLE_NAME, line no: 23, 1.9615384615384617, 0.019230769230769232, 1.0, 0.16666666666666666
from + _length,INFIX_EXPRESSION, line no: 162,_offset,SIMPLE_NAME, line no: 12, 1.9615384615384617, 0.019230769230769232, 1.0, 0.21428571428571427
from + _length,INFIX_EXPRESSION, line no: 162,0,NUMBER_LITERAL, line no: 20, 1.9615384615384617, 0.09615384615384616, 1.0, 0.0
from + _length,INFIX_EXPRESSION, line no: 162,length,SIMPLE_NAME, line no: 20, 1.9615384615384617, 0.09615384615384616, 1.0, 0.42857142857142855
from + _length,INFIX_EXPRESSION, line no: 162,offset,SIMPLE_NAME, line no: 23, 1.9615384615384617, 0.019230769230769232, 1.0, 0.21428571428571427
from,SIMPLE_NAME, line no: 162,0,NUMBER_LITERAL, line no: 20, 1.9433962264150944, 0.09433962264150944, 1.0, 0.0
from,SIMPLE_NAME, line no: 162,(offset + length),PARENTHESIZED_EXPRESSION, line no: 154, 1.9433962264150944, 0.9433962264150944, 1.0, 0.058823529411764705
from,SIMPLE_NAME, line no: 162,offset + length,INFIX_EXPRESSION, line no: 154, 1.9433962264150944, 0.9433962264150944, 1.0, 0.06666666666666667
from,SIMPLE_NAME, line no: 162,_offset + offset,INFIX_EXPRESSION, line no: 161, 1.9433962264150944, 0.9433962264150944, 1.0, 0.125
_length,SIMPLE_NAME, line no: 162,0,NUMBER_LITERAL, line no: 20, 1.9433962264150944, 0.09433962264150944, 1.0, 0.0
_length,SIMPLE_NAME, line no: 162,(offset + length),PARENTHESIZED_EXPRESSION, line no: 154, 1.9433962264150944, 0.9433962264150944, 1.0, 0.35294117647058826
_length,SIMPLE_NAME, line no: 162,offset + length,INFIX_EXPRESSION, line no: 154, 1.9433962264150944, 0.9433962264150944, 1.0, 0.4
_length,SIMPLE_NAME, line no: 162,_offset + offset,INFIX_EXPRESSION, line no: 161, 1.9433962264150944, 0.9433962264150944, 1.0, 0.1875
from,SIMPLE_NAME, line no: 162,0,NUMBER_LITERAL, line no: 20, 1.9423076923076923, 0.09615384615384616, 1.0, 0.0
from,SIMPLE_NAME, line no: 162,(offset + length),PARENTHESIZED_EXPRESSION, line no: 154, 1.9423076923076923, 0.9423076923076923, 1.0, 0.058823529411764705
from,SIMPLE_NAME, line no: 162,offset + length,INFIX_EXPRESSION, line no: 154, 1.9423076923076923, 0.9423076923076923, 1.0, 0.06666666666666667
from,SIMPLE_NAME, line no: 162,_offset + offset,INFIX_EXPRESSION, line no: 161, 1.9423076923076923, 0.9423076923076923, 1.0, 0.125
from,SIMPLE_NAME, line no: 162,other._offset,QUALIFIED_NAME, line no: 53, 1.8076923076923077, 0.8076923076923077, 1.0, 0.15384615384615385
new StorableKey(_buffer from from + _length),CLASS_INSTANCE_CREATION, line no: 162,other,SIMPLE_NAME, line no: 42, 1.803921568627451, 0.0196078431372549, 1.0, 0.06818181818181818
StorableKey,SIMPLE_NAME, line no: 162,other,SIMPLE_NAME, line no: 42, 1.7924528301886793, 0.018867924528301886, 1.0, 0.18181818181818182
from,SIMPLE_NAME, line no: 162,other._offset,QUALIFIED_NAME, line no: 53, 1.7924528301886793, 0.7924528301886793, 1.0, 0.15384615384615385
_length,SIMPLE_NAME, line no: 162,other._offset,QUALIFIED_NAME, line no: 53, 1.7924528301886793, 0.7924528301886793, 1.0, 0.23076923076923078
_buffer,SIMPLE_NAME, line no: 162,copyOfRange,SIMPLE_NAME, line no: 150, 1.7884615384615383, 0.4807692307692308, 1.0, 0.18181818181818182
from,SIMPLE_NAME, line no: 162,prefixLen,SIMPLE_NAME, line no: 48, 1.7884615384615383, 0.7692307692307693, 1.0, 0.1111111111111111
from,SIMPLE_NAME, line no: 162,_offset + prefixLen,INFIX_EXPRESSION, line no: 58, 1.7884615384615383, 0.7884615384615384, 1.0, 0.10526315789473684
new StorableKey(_buffer from from + _length),CLASS_INSTANCE_CREATION, line no: 162,Arrays.copyOfRange(_buffer from from + _length),METHOD_INVOCATION, line no: 172, 1.784313725490196, 0.7843137254901961, 1.0, 0.6808510638297872
StorableKey,SIMPLE_NAME, line no: 162,this,THIS_EXPRESSION, line no: 44, 1.7735849056603774, 0.7735849056603774, 1.0, 0.09090909090909091
from,SIMPLE_NAME, line no: 162,prefixLen,SIMPLE_NAME, line no: 48, 1.7735849056603774, 0.7547169811320755, 1.0, 0.1111111111111111
from,SIMPLE_NAME, line no: 162,_offset + prefixLen,INFIX_EXPRESSION, line no: 58, 1.7735849056603774, 0.7735849056603774, 1.0, 0.10526315789473684
_length,SIMPLE_NAME, line no: 162,prefixLen,SIMPLE_NAME, line no: 48, 1.7735849056603774, 0.7547169811320755, 1.0, 0.2222222222222222
