p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute.sting.utils,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute.sting,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute,QUALIFIED_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,broadinstitute,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,sting,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,utils,SIMPLE_NAME, line no: 1, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,cern.jet.math.Arithmetic,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,cern.jet.math,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,cern.jet,QUALIFIED_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,cern,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,jet,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,math,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,Arithmetic,SIMPLE_NAME, line no: 3, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,cern.jet.random.Normal,QUALIFIED_NAME, line no: 4, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,cern.jet.random,QUALIFIED_NAME, line no: 4, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,random,SIMPLE_NAME, line no: 4, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,Normal,SIMPLE_NAME, line no: 4, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,com.google.java.contract.Ensures,QUALIFIED_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,com.google.java.contract,QUALIFIED_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,com.google.java,QUALIFIED_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,com.google,QUALIFIED_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,com,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,google,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,java,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,contract,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,Ensures,SIMPLE_NAME, line no: 5, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,com.google.java.contract.Requires,QUALIFIED_NAME, line no: 6, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,Requires,SIMPLE_NAME, line no: 6, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache.commons.math.MathException,QUALIFIED_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache.commons.math,QUALIFIED_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache.commons,QUALIFIED_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache,QUALIFIED_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,apache,SIMPLE_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,commons,SIMPLE_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,MathException,SIMPLE_NAME, line no: 7, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache.commons.math.distribution.NormalDistribution,QUALIFIED_NAME, line no: 8, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache.commons.math.distribution,QUALIFIED_NAME, line no: 8, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,distribution,SIMPLE_NAME, line no: 8, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,NormalDistribution,SIMPLE_NAME, line no: 8, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.apache.commons.math.distribution.NormalDistributionImpl,QUALIFIED_NAME, line no: 9, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,NormalDistributionImpl,SIMPLE_NAME, line no: 9, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute.sting.gatk.GenomeAnalysisEngine,QUALIFIED_NAME, line no: 10, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute.sting.gatk,QUALIFIED_NAME, line no: 10, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,gatk,SIMPLE_NAME, line no: 10, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,GenomeAnalysisEngine,SIMPLE_NAME, line no: 10, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute.sting.utils.collections.Pair,QUALIFIED_NAME, line no: 11, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,org.broadinstitute.sting.utils.collections,QUALIFIED_NAME, line no: 11, 0.0, 0.0, 0.0
p*=twoSided ? 2.0 : 1.0,ASSIGNMENT, line no: 301,collections,SIMPLE_NAME, line no: 11, 0.0, 0.0, 0.0
