features,SIMPLE_NAME, line no: 82,getFeatures,SIMPLE_NAME, line no: 69, 1.9878048780487805, 0.9878048780487805, 1.0
it,SIMPLE_NAME, line no: 82,features,SIMPLE_NAME, line no: 69, 1.9878048780487805, 0.975609756097561, 0.0
features,SIMPLE_NAME, line no: 82,FeatureCollection,SIMPLE_NAME, line no: 13, 1.975609756097561, 0.024390243902439025, 0.0
features,SIMPLE_NAME, line no: 82,data.getFeatures(),METHOD_INVOCATION, line no: 69, 1.975609756097561, 0.975609756097561, 1.0
it,SIMPLE_NAME, line no: 82,FeatureIterator,SIMPLE_NAME, line no: 14, 1.975609756097561, 0.024390243902439025, 0.0
it,SIMPLE_NAME, line no: 82,features.features(),METHOD_INVOCATION, line no: 70, 1.975609756097561, 0.975609756097561, 1.0
features.close(it),METHOD_INVOCATION, line no: 82,it.hasNext(),METHOD_INVOCATION, line no: 45, 1.4876543209876543, 0.7654320987654321, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,features.features(),METHOD_INVOCATION, line no: 70, 1.4876543209876543, 0.9876543209876543, 0.5
features.close(it),METHOD_INVOCATION, line no: 82,it,SIMPLE_NAME, line no: 41, 1.0, 0.7777777777777778, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,t1,SIMPLE_NAME, line no: 44, 1.0, 0.7777777777777778, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,System,SIMPLE_NAME, line no: 44, 1.0, 0.7901234567901234, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,System.out,QUALIFIED_NAME, line no: 54, 1.0, 0.13580246913580246, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,out,SIMPLE_NAME, line no: 54, 1.0, 0.14814814814814814, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,println,SIMPLE_NAME, line no: 54, 1.0, 0.13580246913580246, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,t2,SIMPLE_NAME, line no: 58, 1.0, 0.7777777777777778, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,System.out.println(t2 - t1),METHOD_INVOCATION, line no: 59, 1.0, 0.7777777777777778, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,t2 - t1,INFIX_EXPRESSION, line no: 59, 1.0, 0.7777777777777778, 0.0
features.close(it),METHOD_INVOCATION, line no: 82,close,SIMPLE_NAME, line no: 60, 1.0, 0.7901234567901234, 0.0
