!Type.subTypeOf(result.getItemType() Type.NODE),PREFIX_EXPRESSION, line no: 255,Type.subTypeOf(result.getItemType() Type.NODE),METHOD_INVOCATION, line no: 255, 2.978723404255319, 1.0, 1.0, 0.9787234042553191, 0.0
Type.subTypeOf(result.getItemType() Type.NODE),METHOD_INVOCATION, line no: 255,!Type.subTypeOf(result.getItemType() Type.NODE),PREFIX_EXPRESSION, line no: 255, 2.974723404255319, 0.996, 1.0, 0.9787234042553191, 0.0
result.getItemType(),METHOD_INVOCATION, line no: 255,getItemType,SIMPLE_NAME, line no: 212, 2.55, 0.11155378486055777, 1.0, 0.55, 0.0
getItemType,SIMPLE_NAME, line no: 255,result.getItemType(),METHOD_INVOCATION, line no: 212, 2.55, 0.10714285714285714, 1.0, 0.55, 0.0
result.getItemType(),METHOD_INVOCATION, line no: 255,result.isEmpty(),METHOD_INVOCATION, line no: 254, 2.54601593625498, 0.9960159362549801, 1.0, 0.55, 0.0
getItemType,SIMPLE_NAME, line no: 255,returnsType,SIMPLE_NAME, line no: 208, 2.5454545454545454, 1.0, 1.0, 0.5454545454545454, 0.0
result.getItemType(),METHOD_INVOCATION, line no: 255,!result.isEmpty(),PREFIX_EXPRESSION, line no: 254, 2.54203187250996, 0.9920318725099602, 1.0, 0.55, 0.0
result.getItemType(),METHOD_INVOCATION, line no: 255,result.removeDuplicates(),METHOD_INVOCATION, line no: 261, 2.5080478087649403, 0.9880478087649402, 1.0, 0.52, 0.0
Type.NODE,QUALIFIED_NAME, line no: 255,NODE,SIMPLE_NAME, line no: 208, 2.4444444444444446, 1.0, 1.0, 0.4444444444444444, 0.0
NODE,SIMPLE_NAME, line no: 255,Type.NODE,QUALIFIED_NAME, line no: 208, 2.4404761904761907, 0.996031746031746, 1.0, 0.4444444444444444, 0.0
getItemType,SIMPLE_NAME, line no: 255,getDependencies,SIMPLE_NAME, line no: 170, 2.384126984126984, 0.23809523809523808, 1.0, 0.4, 0.0
