formMappingService.registerForm(new FormMappingInfo(getNamespace() getGeneratorName() getFormName() getStylesheet().getURL().getPath() getSortIndex() false)),METHOD_INVOCATION, line no: 613,registerForm,SIMPLE_NAME, line no: 613, 2.0, 1.0, 1.0
new FormMappingInfo(getNamespace() getGeneratorName() getFormName() getStylesheet().getURL().getPath() getSortIndex() false),CLASS_INSTANCE_CREATION, line no: 613,FormMappingInfo,SIMPLE_NAME, line no: 37, 2.0, 0.041666666666666664, 1.0
getNamespace(),METHOD_INVOCATION, line no: 613,getNamespace,SIMPLE_NAME, line no: 541, 2.0, 0.04, 1.0
getNamespace(),METHOD_INVOCATION, line no: 613,getGeneratorName,SIMPLE_NAME, line no: 543, 2.0, 0.04, 1.0
getNamespace(),METHOD_INVOCATION, line no: 613,getFormName,SIMPLE_NAME, line no: 547, 2.0, 0.04, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getGeneratorName,SIMPLE_NAME, line no: 543, 2.0, 0.038461538461538464, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getFormName,SIMPLE_NAME, line no: 547, 2.0, 0.038461538461538464, 1.0
getGeneratorName(),METHOD_INVOCATION, line no: 613,getNamespace,SIMPLE_NAME, line no: 541, 2.0, 0.04, 1.0
getGeneratorName(),METHOD_INVOCATION, line no: 613,getGeneratorName,SIMPLE_NAME, line no: 543, 2.0, 0.04, 1.0
getGeneratorName(),METHOD_INVOCATION, line no: 613,getFormName,SIMPLE_NAME, line no: 547, 2.0, 0.04, 1.0
getGeneratorName,SIMPLE_NAME, line no: 613,getNamespace,SIMPLE_NAME, line no: 541, 2.0, 0.038461538461538464, 1.0
getGeneratorName,SIMPLE_NAME, line no: 613,getFormName,SIMPLE_NAME, line no: 547, 2.0, 0.038461538461538464, 1.0
getFormName(),METHOD_INVOCATION, line no: 613,getNamespace,SIMPLE_NAME, line no: 541, 2.0, 0.04, 1.0
getFormName(),METHOD_INVOCATION, line no: 613,getGeneratorName,SIMPLE_NAME, line no: 543, 2.0, 0.04, 1.0
getFormName(),METHOD_INVOCATION, line no: 613,getFormName,SIMPLE_NAME, line no: 547, 2.0, 0.04, 1.0
getFormName,SIMPLE_NAME, line no: 613,getNamespace,SIMPLE_NAME, line no: 541, 2.0, 0.038461538461538464, 1.0
getFormName,SIMPLE_NAME, line no: 613,getGeneratorName,SIMPLE_NAME, line no: 543, 2.0, 0.038461538461538464, 1.0
getStylesheet(),METHOD_INVOCATION, line no: 613,getStylesheet,SIMPLE_NAME, line no: 549, 2.0, 0.037037037037037035, 1.0
getSortIndex(),METHOD_INVOCATION, line no: 613,getSortIndex,SIMPLE_NAME, line no: 553, 2.0, 0.04, 1.0
getStylesheet,SIMPLE_NAME, line no: 613,getStylesheet(),METHOD_INVOCATION, line no: 613, 1.9642857142857144, 0.9642857142857143, 1.0
getNamespace,SIMPLE_NAME, line no: 613,String,SIMPLE_NAME, line no: 68, 1.9615384615384617, 0.038461538461538464, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getCode,SIMPLE_NAME, line no: 274, 1.9615384615384617, 0.6153846153846154, 1.0
getNamespace,SIMPLE_NAME, line no: 613,personId,SIMPLE_NAME, line no: 317, 1.9615384615384617, 0.038461538461538464, 1.0
getNamespace,SIMPLE_NAME, line no: 613,documentType,SIMPLE_NAME, line no: 318, 1.9615384615384617, 0.038461538461538464, 1.0
getNamespace,SIMPLE_NAME, line no: 613,proposalPersonBiography.getPersonId(),METHOD_INVOCATION, line no: 321, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getPersonId,SIMPLE_NAME, line no: 321, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,proposalPersonBiography.getPropPerDocType().getCode(),METHOD_INVOCATION, line no: 323, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,proposalPersonBiography.getRolodexId().toString(),METHOD_INVOCATION, line no: 327, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,toString,SIMPLE_NAME, line no: 327, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,rolodexId.toString(),METHOD_INVOCATION, line no: 327, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,attachmentName,SIMPLE_NAME, line no: 403, 1.9615384615384617, 0.6923076923076923, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getNamespace(),METHOD_INVOCATION, line no: 613, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getGeneratorName(),METHOD_INVOCATION, line no: 613, 1.9615384615384617, 0.9615384615384616, 1.0
getNamespace,SIMPLE_NAME, line no: 613,getFormName(),METHOD_INVOCATION, line no: 613, 1.9615384615384617, 0.9615384615384616, 1.0
getGeneratorName,SIMPLE_NAME, line no: 613,String,SIMPLE_NAME, line no: 68, 1.9615384615384617, 0.038461538461538464, 1.0
