type,SIMPLE_NAME, line no: 255,Type,SIMPLE_NAME, line no: 28, 1.0, 0.06666666666666667, 1.0, 0.75, 1.0
type,SIMPLE_NAME, line no: 255,TYPE,SIMPLE_NAME, line no: 92, 1.0, 0.6, 0.0, 0.0, 1.0
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,(Constructor<?>)member,CAST_EXPRESSION, line no: 255, 1.0, 1.0, 1.0, 0.9166666666666666, 1.0
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255, 1.0, 0.9411764705882353, 1.0, 0.9166666666666666, 1.0
Constructor,SIMPLE_NAME, line no: 255,constructor,SIMPLE_NAME, line no: 123, 1.0, 0.05, 0.0, 0.9090909090909091, 1.0
member,SIMPLE_NAME, line no: 255,Member,SIMPLE_NAME, line no: 25, 1.0, 0.05555555555555555, 1.0, 0.8333333333333334, 1.0
type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255,((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255, 0.8461538461538461, 1.0, 0.5, 0.8979591836734694, 0.8461538461538461
((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255,type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255, 0.8461538461538461, 0.9333333333333333, 0.5, 0.8979591836734694, 0.8461538461538461
getDeclaringClass,SIMPLE_NAME, line no: 255,getClass,SIMPLE_NAME, line no: 414, 0.6666666666666666, 1.0, 0.0, 0.47058823529411764, 0.6666666666666666
((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255,((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255, 0.6363636363636364, 1.0, 1.0, 0.5454545454545454, 0.6363636363636364
((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255,(Constructor<?>)member,CAST_EXPRESSION, line no: 255, 0.6363636363636364, 1.0, 1.0, 0.5, 0.6363636363636364
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255, 0.6363636363636364, 0.9375, 1.0, 0.5454545454545454, 0.6363636363636364
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255, 0.6363636363636364, 0.8823529411764706, 1.0, 0.5, 0.6363636363636364
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,member instanceof Constructor<?>,INSTANCEOF_EXPRESSION, line no: 254, 0.625, 1.0, 1.0, 0.4375, 0.625
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,member instanceof Constructor<?>,INSTANCEOF_EXPRESSION, line no: 254, 0.625, 1.0, 1.0, 0.4375, 0.625
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,(Class<?>)type,CAST_EXPRESSION, line no: 346, 0.5555555555555556, 0.75, 0.0, 0.3333333333333333, 0.5555555555555556
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,((Iterable<?>)value),PARENTHESIZED_EXPRESSION, line no: 416, 0.5555555555555556, 0.875, 0.0, 0.4166666666666667, 0.5555555555555556
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,(Iterable<?>)value,CAST_EXPRESSION, line no: 416, 0.5555555555555556, 0.875, 0.0, 0.3333333333333333, 0.5555555555555556
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,(Class<?>)type,CAST_EXPRESSION, line no: 346, 0.5555555555555556, 0.7647058823529411, 0.0, 0.36363636363636365, 0.5555555555555556
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,((Iterable<?>)value),PARENTHESIZED_EXPRESSION, line no: 416, 0.5555555555555556, 0.8235294117647058, 0.0, 0.36363636363636365, 0.5555555555555556
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,(Iterable<?>)value,CAST_EXPRESSION, line no: 416, 0.5555555555555556, 0.8823529411764706, 0.0, 0.36363636363636365, 0.5555555555555556
type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255,((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255, 0.5384615384615384, 1.0, 0.5, 0.4897959183673469, 0.5384615384615384
type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255,(Constructor<?>)member,CAST_EXPRESSION, line no: 255, 0.5384615384615384, 1.0, 0.5, 0.4489795918367347, 0.5384615384615384
type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255,(Class<?>)type,CAST_EXPRESSION, line no: 346, 0.5384615384615384, 0.7142857142857143, 0.5, 0.1836734693877551, 0.5384615384615384
((Constructor<?>)member),PARENTHESIZED_EXPRESSION, line no: 255,type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255, 0.5384615384615384, 0.875, 0.5, 0.4897959183673469, 0.5384615384615384
(Constructor<?>)member,CAST_EXPRESSION, line no: 255,type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255, 0.5384615384615384, 0.8235294117647058, 0.5, 0.4489795918367347, 0.5384615384615384
type=((Constructor<?>)member).getDeclaringClass(),ASSIGNMENT, line no: 255,type=((Field)member).getType(),ASSIGNMENT, line no: 230, 0.5, 0.8571428571428571, 0.3333333333333333, 0.4489795918367347, 0.5
type,SIMPLE_NAME, line no: 255,ElementType,SIMPLE_NAME, line no: 21, 0.5, 0.06666666666666667, 0.0, 0.36363636363636365, 0.5
type,SIMPLE_NAME, line no: 255,ParameterizedType,SIMPLE_NAME, line no: 27, 0.5, 0.06666666666666667, 0.0, 0.23529411764705882, 0.5
type,SIMPLE_NAME, line no: 255,TypeVariable,SIMPLE_NAME, line no: 29, 0.5, 0.06666666666666667, 0.0, 0.25, 0.5
type,SIMPLE_NAME, line no: 255,WildcardType,SIMPLE_NAME, line no: 30, 0.5, 0.06666666666666667, 0.0, 0.25, 0.5
type,SIMPLE_NAME, line no: 255,elementType,SIMPLE_NAME, line no: 179, 0.5, 0.06666666666666667, 0.0, 0.36363636363636365, 0.5
type,SIMPLE_NAME, line no: 255,getType,SIMPLE_NAME, line no: 227, 0.5, 0.06666666666666667, 0.0, 0.5714285714285714, 0.5
type,SIMPLE_NAME, line no: 255,typeOf,SIMPLE_NAME, line no: 246, 0.5, 0.06666666666666667, 1.0, 0.6666666666666666, 0.5
type,SIMPLE_NAME, line no: 255,TypeHelper,SIMPLE_NAME, line no: 262, 0.5, 0.7333333333333333, 0.0, 0.3, 0.5
type,SIMPLE_NAME, line no: 255,indexedType,SIMPLE_NAME, line no: 325, 0.5, 0.9333333333333333, 1.0, 0.2727272727272727, 0.5
type,SIMPLE_NAME, line no: 255,paramType,SIMPLE_NAME, line no: 327, 0.5, 0.6666666666666666, 0.0, 0.3333333333333333, 0.5
type,SIMPLE_NAME, line no: 255,boxedType,SIMPLE_NAME, line no: 620, 0.5, 0.06666666666666667, 0.0, 0.3333333333333333, 0.5
type,SIMPLE_NAME, line no: 255,primitiveType,SIMPLE_NAME, line no: 620, 0.5, 0.06666666666666667, 0.0, 0.3076923076923077, 0.5
type,SIMPLE_NAME, line no: 255,wrapperType,SIMPLE_NAME, line no: 622, 0.5, 0.4666666666666667, 0.0, 0.2727272727272727, 0.5
((Constructor<?>)member).getDeclaringClass(),METHOD_INVOCATION, line no: 255,(Class<?>)type,CAST_EXPRESSION, line no: 346, 0.5, 0.7333333333333333, 0.0, 0.20454545454545456, 0.5
