getVmDeviceDao().get(new VmDeviceId(_oldDisk.getId() getVmId())),METHOD_INVOCATION, line no: 66,get,SIMPLE_NAME, line no: 60, 2.0, 1.0, 0.0
getVmDeviceDao(),METHOD_INVOCATION, line no: 66,getVmDeviceDao,SIMPLE_NAME, line no: 66, 2.0, 1.0, 1.0
new VmDeviceId(_oldDisk.getId() getVmId()),CLASS_INSTANCE_CREATION, line no: 66,VmDeviceId,SIMPLE_NAME, line no: 13, 2.0, 0.041666666666666664, 1.0
_oldDisk.getId(),METHOD_INVOCATION, line no: 66,getVmId,SIMPLE_NAME, line no: 61, 2.0, 0.9795918367346939, 1.0
_oldDisk.getId(),METHOD_INVOCATION, line no: 66,getId,SIMPLE_NAME, line no: 66, 2.0, 1.0, 1.0
getId,SIMPLE_NAME, line no: 66,getVmId,SIMPLE_NAME, line no: 61, 2.0, 0.98, 1.0
getVmId(),METHOD_INVOCATION, line no: 66,getVmId,SIMPLE_NAME, line no: 61, 2.0, 0.9795918367346939, 1.0
getVmId(),METHOD_INVOCATION, line no: 66,getId,SIMPLE_NAME, line no: 66, 2.0, 1.0, 1.0
getVmId,SIMPLE_NAME, line no: 66,getId,SIMPLE_NAME, line no: 66, 2.0, 1.0, 1.0
_oldDisk,SIMPLE_NAME, line no: 66,_oldDisk=getDiskImageDao().get(getParameters().getImageId()),ASSIGNMENT, line no: 60, 1.98, 0.98, 1.0
_oldDisk,SIMPLE_NAME, line no: 66,getDiskImageDao().get(getParameters().getImageId()),METHOD_INVOCATION, line no: 60, 1.98, 0.98, 1.0
_oldDisk,SIMPLE_NAME, line no: 66,get,SIMPLE_NAME, line no: 60, 1.98, 0.98, 1.0
getId,SIMPLE_NAME, line no: 66,getParameters().getImageId(),METHOD_INVOCATION, line no: 59, 1.98, 0.98, 1.0
getId,SIMPLE_NAME, line no: 66,getImageId,SIMPLE_NAME, line no: 59, 1.98, 0.98, 1.0
getId,SIMPLE_NAME, line no: 66,getVmId(),METHOD_INVOCATION, line no: 61, 1.98, 0.98, 1.0
getId,SIMPLE_NAME, line no: 66,map.getvm_id(),METHOD_INVOCATION, line no: 61, 1.98, 0.98, 1.0
getId,SIMPLE_NAME, line no: 66,getvm_id,SIMPLE_NAME, line no: 61, 1.98, 0.98, 1.0
getId,SIMPLE_NAME, line no: 66,_oldDisk.getId(),METHOD_INVOCATION, line no: 66, 1.98, 0.98, 1.0
getVmId,SIMPLE_NAME, line no: 66,getParameters().getImageId(),METHOD_INVOCATION, line no: 59, 1.98, 0.98, 1.0
getVmId,SIMPLE_NAME, line no: 66,getImageId,SIMPLE_NAME, line no: 59, 1.98, 0.98, 1.0
getVmId,SIMPLE_NAME, line no: 66,getVmId(),METHOD_INVOCATION, line no: 61, 1.98, 0.98, 1.0
getVmId,SIMPLE_NAME, line no: 66,map.getvm_id(),METHOD_INVOCATION, line no: 61, 1.98, 0.98, 1.0
getVmId,SIMPLE_NAME, line no: 66,getvm_id,SIMPLE_NAME, line no: 61, 1.98, 0.98, 1.0
getVmId,SIMPLE_NAME, line no: 66,_oldDisk.getId(),METHOD_INVOCATION, line no: 66, 1.98, 0.98, 1.0
getVmDeviceDao,SIMPLE_NAME, line no: 66,getVmDeviceDao(),METHOD_INVOCATION, line no: 66, 1.9795918367346939, 0.9795918367346939, 1.0
_oldDisk.getId(),METHOD_INVOCATION, line no: 66,getImageId,SIMPLE_NAME, line no: 59, 1.9795918367346939, 0.9795918367346939, 1.0
_oldDisk.getId(),METHOD_INVOCATION, line no: 66,getvm_id,SIMPLE_NAME, line no: 61, 1.9795918367346939, 0.9795918367346939, 1.0
getVmId(),METHOD_INVOCATION, line no: 66,getImageId,SIMPLE_NAME, line no: 59, 1.9795918367346939, 0.9795918367346939, 1.0
getVmId(),METHOD_INVOCATION, line no: 66,getvm_id,SIMPLE_NAME, line no: 61, 1.9795918367346939, 0.9795918367346939, 1.0
get,SIMPLE_NAME, line no: 66,oldVmDevice,SIMPLE_NAME, line no: 41, 1.9791666666666665, 0.020833333333333332, 1.0
get,SIMPLE_NAME, line no: 66,getVmDeviceDao().get(new VmDeviceId(_oldDisk.getId() getVmId())),METHOD_INVOCATION, line no: 66, 1.9791666666666665, 0.9791666666666666, 1.0
getVmDeviceDao().get(new VmDeviceId(_oldDisk.getId() getVmId())),METHOD_INVOCATION, line no: 66,oldVmDevice,SIMPLE_NAME, line no: 41, 1.978723404255319, 0.02127659574468085, 1.0
VmDeviceId,SIMPLE_NAME, line no: 66,new VmDeviceId(_oldDisk.getId() getVmId()),CLASS_INSTANCE_CREATION, line no: 66, 1.96, 0.96, 1.0
get,SIMPLE_NAME, line no: 66,oldVmDevice=getVmDeviceDao().get(new VmDeviceId(_oldDisk.getId() getVmId())),ASSIGNMENT, line no: 65, 1.9583333333333335, 0.9583333333333334, 1.0
getId,SIMPLE_NAME, line no: 66,getVm().getstorage_pool_id(),METHOD_INVOCATION, line no: 175, 1.8599999999999999, 0.86, 1.0
getId,SIMPLE_NAME, line no: 66,getstorage_pool_id,SIMPLE_NAME, line no: 175, 1.8599999999999999, 0.86, 1.0
getVmId,SIMPLE_NAME, line no: 66,getVm().getstorage_pool_id(),METHOD_INVOCATION, line no: 175, 1.8599999999999999, 0.86, 1.0
getVmId,SIMPLE_NAME, line no: 66,getstorage_pool_id,SIMPLE_NAME, line no: 175, 1.8599999999999999, 0.86, 1.0
_oldDisk.getId(),METHOD_INVOCATION, line no: 66,getstorage_pool_id,SIMPLE_NAME, line no: 175, 1.8571428571428572, 0.8571428571428571, 1.0
getVmId(),METHOD_INVOCATION, line no: 66,getstorage_pool_id,SIMPLE_NAME, line no: 175, 1.8571428571428572, 0.8571428571428571, 1.0
_oldDisk,SIMPLE_NAME, line no: 66,disk,SIMPLE_NAME, line no: 116, 1.8399999999999999, 0.82, 1.0
_oldDisk,SIMPLE_NAME, line no: 66,DiskImage,SIMPLE_NAME, line no: 7, 1.8199999999999998, 0.04, 1.0
getId,SIMPLE_NAME, line no: 66,disk.getId(),METHOD_INVOCATION, line no: 117, 1.8199999999999998, 0.82, 1.0
getVmId,SIMPLE_NAME, line no: 66,disk.getId(),METHOD_INVOCATION, line no: 117, 1.8199999999999998, 0.82, 1.0
getId,SIMPLE_NAME, line no: 66,getValue,SIMPLE_NAME, line no: 132, 1.76, 0.9, 0.0
getId,SIMPLE_NAME, line no: 66,getVm().getrun_on_vds().getValue(),METHOD_INVOCATION, line no: 188, 1.76, 0.76, 1.0
