property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,isEmpty,SIMPLE_NAME, line no: 31, 2.0, 1.0, 1.0, 0.14285714285714285
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31, 2.0, 1.0, 1.0, 0.9655172413793104
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,isEmpty,SIMPLE_NAME, line no: 31, 2.0, 1.0, 1.0, 0.2413793103448276
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,isEmpty,SIMPLE_NAME, line no: 31, 2.0, 1.0, 1.0, 0.25
isEmpty,SIMPLE_NAME, line no: 31,selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31, 1.9848484848484849, 0.9848484848484849, 1.0, 0.25
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31, 1.9846153846153847, 0.9846153846153847, 1.0, 0.9655172413793104
property == null,INFIX_EXPRESSION, line no: 31,isEmpty,SIMPLE_NAME, line no: 31, 1.984375, 0.984375, 1.0, 0.1875
isEmpty,SIMPLE_NAME, line no: 31,!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31, 1.9696969696969697, 0.9696969696969697, 1.0, 0.2413793103448276
isEmpty,SIMPLE_NAME, line no: 31,property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31, 1.9545454545454546, 0.9545454545454546, 1.0, 0.14285714285714285
isEmpty,SIMPLE_NAME, line no: 31,property == null,INFIX_EXPRESSION, line no: 31, 1.9545454545454546, 0.9545454545454546, 1.0, 0.1875
property,SIMPLE_NAME, line no: 31,PropertyMeta,SIMPLE_NAME, line no: 27, 1.953846153846154, 0.015384615384615385, 1.0, 0.5833333333333334
property,SIMPLE_NAME, line no: 31,findProperty,SIMPLE_NAME, line no: 27, 1.953846153846154, 0.015384615384615385, 1.0, 0.5833333333333334
property,SIMPLE_NAME, line no: 31,propertyFinder.findProperty(propertyNameMatcher),METHOD_INVOCATION, line no: 29, 1.9384615384615385, 0.9384615384615385, 1.0, 0.16666666666666666
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,selectedParameters.size(),METHOD_INVOCATION, line no: 32, 1.71875, 0.71875, 1.0, 0.7586206896551724
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,selectedParameters.size(),METHOD_INVOCATION, line no: 32, 1.7076923076923078, 0.7076923076923077, 1.0, 0.7857142857142857
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,selectedParameters.size() + 1,INFIX_EXPRESSION, line no: 32, 1.703125, 0.703125, 1.0, 0.7586206896551724
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,selectedParameters.size() + 1,INFIX_EXPRESSION, line no: 32, 1.6923076923076923, 0.6923076923076923, 1.0, 0.7586206896551724
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,getSmallestConstructorWithAtLeast(selectedParameters.size() + 1),METHOD_INVOCATION, line no: 32, 1.6875, 0.6875, 1.0, 0.34375
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,getSmallestConstructorWithAtLeast(selectedParameters.size() + 1),METHOD_INVOCATION, line no: 32, 1.676923076923077, 0.676923076923077, 1.0, 0.34375
isEmpty,SIMPLE_NAME, line no: 31,constructorDefinition != null,INFIX_EXPRESSION, line no: 34, 1.6666666666666665, 0.6666666666666666, 1.0, 0.06896551724137931
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,property == null,INFIX_EXPRESSION, line no: 31, 1.5, 1.0, 0.5, 0.32653061224489793
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31, 1.5, 1.0, 0.5, 0.5918367346938775
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31, 1.5, 1.0, 0.5, 0.5714285714285714
property == null,INFIX_EXPRESSION, line no: 31,property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31, 1.484375, 0.984375, 0.5, 0.32653061224489793
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31, 1.484375, 0.984375, 0.5, 0.5918367346938775
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,add,SIMPLE_NAME, line no: 36, 1.4761904761904763, 0.47619047619047616, 1.0, 0.02040816326530612
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31, 1.4692307692307693, 0.9692307692307692, 0.5, 0.5714285714285714
property == null,INFIX_EXPRESSION, line no: 31,add,SIMPLE_NAME, line no: 36, 1.46875, 0.46875, 1.0, 0.0
!selectedParameters.isEmpty(),PREFIX_EXPRESSION, line no: 31,add,SIMPLE_NAME, line no: 36, 1.46875, 0.46875, 1.0, 0.034482758620689655
property,SIMPLE_NAME, line no: 31,propertyFinder.findProperty(new DefaultPropertyNameMatcher(param.getName())),METHOD_INVOCATION, line no: 37, 1.4615384615384617, 0.46153846153846156, 1.0, 0.10526315789473684
selectedParameters.isEmpty(),METHOD_INVOCATION, line no: 31,add,SIMPLE_NAME, line no: 36, 1.4615384615384617, 0.46153846153846156, 1.0, 0.03571428571428571
isEmpty,SIMPLE_NAME, line no: 31,add,SIMPLE_NAME, line no: 36, 1.4545454545454546, 0.45454545454545453, 1.0, 0.0
isEmpty,SIMPLE_NAME, line no: 31,selectedParameters.add(param.getName()),METHOD_INVOCATION, line no: 36, 1.4393939393939394, 0.4393939393939394, 1.0, 0.10256410256410256
isEmpty,SIMPLE_NAME, line no: 31,def.getParameters().length == 1 && (selected == null || selected.getParameters().length > def.getParameters().length),INFIX_EXPRESSION, line no: 47, 1.378787878787879, 0.3787878787878788, 1.0, 0.02564102564102564
isEmpty,SIMPLE_NAME, line no: 31,def.getParameters().length == 1,INFIX_EXPRESSION, line no: 47, 1.378787878787879, 0.3787878787878788, 1.0, 0.06451612903225806
isEmpty,SIMPLE_NAME, line no: 31,(selected == null || selected.getParameters().length > def.getParameters().length),PARENTHESIZED_EXPRESSION, line no: 47, 1.378787878787879, 0.3787878787878788, 1.0, 0.036585365853658534
isEmpty,SIMPLE_NAME, line no: 31,selected == null || selected.getParameters().length > def.getParameters().length,INFIX_EXPRESSION, line no: 47, 1.378787878787879, 0.3787878787878788, 1.0, 0.0375
isEmpty,SIMPLE_NAME, line no: 31,selected == null,INFIX_EXPRESSION, line no: 47, 1.378787878787879, 0.3787878787878788, 1.0, 0.125
isEmpty,SIMPLE_NAME, line no: 31,selected.getParameters().length > def.getParameters().length,INFIX_EXPRESSION, line no: 47, 1.378787878787879, 0.3787878787878788, 1.0, 0.05
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,selectedParameters.size(),METHOD_INVOCATION, line no: 32, 1.2301587301587302, 0.7301587301587301, 0.5, 0.4489795918367347
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,selectedParameters.size() + 1,INFIX_EXPRESSION, line no: 32, 1.2142857142857144, 0.7142857142857143, 0.5, 0.4489795918367347
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,getSmallestConstructorWithAtLeast(selectedParameters.size() + 1),METHOD_INVOCATION, line no: 32, 1.1984126984126984, 0.6984126984126984, 0.5, 0.40625
selectedParameters,SIMPLE_NAME, line no: 31,List,SIMPLE_NAME, line no: 10, 1.0151515151515151, 0.015151515151515152, 0.0, 0.1111111111111111
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,selectedParameters,SIMPLE_NAME, line no: 18, 1.0, 0.015873015873015872, 0.0, 0.3673469387755102
property == null && !selectedParameters.isEmpty(),INFIX_EXPRESSION, line no: 31,property,SIMPLE_NAME, line no: 29, 1.0, 0.9682539682539683, 0.0, 0.16326530612244897
